TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.0796
400.1569,80.9688
401.1211,80.8499
402.0854,80.8611
403.0496,81.04
404.0138,81.3497
404.9781,81.7131
405.9423,82.0516
406.9065,82.3247
407.8708,82.5468
408.8350,82.7653
409.7992,83.0135
410.7635,83.2755
411.7277,83.4926
412.6919,83.61
413.6562,83.6268
414.6204,83.6069
415.5846,83.6537
416.5489,83.8638
417.5131,84.2543
418.4773,84.6823
419.4416,84.8925
420.4058,84.7445
421.3700,84.3269
422.3343,83.831
423.2985,83.4158
424.2627,83.169
425.2270,83.1094
426.1912,83.1976
427.1554,83.3632
428.1197,83.5418
429.0839,83.7015
430.0481,83.847
431.0124,84.0051
431.9766,84.2029
432.9408,84.4476
433.9051,84.7171
434.8693,84.9663
435.8335,85.1476
436.7978,85.2383
437.7620,85.2544
438.7262,85.243
439.6905,85.2586
440.6547,85.3407
441.6189,85.5002
442.5832,85.7145
443.5474,85.9362
444.5116,86.1139
445.4759,86.2163
446.4401,86.2414
447.4043,86.2087
448.3686,86.1427
449.3328,86.061
450.2970,85.972
451.2613,85.882
452.2255,85.8062
453.1897,85.7727
454.1540,85.8135
455.1182,85.9456
456.0824,86.1477
457.0467,86.3489
458.0109,86.4505
458.9751,86.3836
459.9394,86.1559
460.9036,85.8391
461.8678,85.5178
462.8321,85.2517
463.7963,85.0674
464.7605,84.9658
465.7248,84.9344
466.6890,84.9585
467.6532,85.0293
468.6175,85.1441
469.5817,85.3
470.5459,85.4834
471.5102,85.6633
472.4744,85.7974
473.4386,85.8524
474.4029,85.8219
475.3671,85.7281
476.3313,85.6058
477.2956,85.4866
478.2598,85.3914
479.2240,85.3306
480.1883,85.3061
481.1525,85.3145
482.1167,85.3462
483.0810,85.3857
484.0452,85.4136
485.0094,85.4149
485.9737,85.3869
486.9379,85.3425
487.9021,85.304
488.8664,85.2935
489.8306,85.3254
490.7948,85.4023
491.7591,85.513
492.7233,85.6347
493.6875,85.7404
494.6518,85.8088
495.6160,85.8353
496.5802,85.8358
