TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.505
400.1569,86.904
401.1211,87.9741
402.0854,88.7253
403.0496,89.2329
404.0138,89.5332
404.9781,89.6137
405.9423,89.474
406.9065,89.2048
407.8708,89.0054
408.8350,89.1044
409.7992,89.6196
410.7635,90.4319
411.7277,91.17
412.6919,91.3863
413.6562,90.8394
414.6204,89.6478
415.5846,88.2234
416.5489,87.1143
417.5131,86.819
418.4773,87.4927
419.4416,88.6747
420.4058,89.5477
421.3700,89.6427
422.3343,89.0923
423.2985,88.3151
424.2627,87.6895
425.2270,87.4178
426.1912,87.5098
427.1554,87.8403
428.1197,88.2448
429.0839,88.6002
430.0481,88.8537
431.0124,89.0132
431.9766,89.1252
432.9408,89.2531
433.9051,89.4485
434.8693,89.7151
435.8335,89.9873
436.7978,90.1541
437.7620,90.1294
438.7262,89.9212
439.6905,89.6434
440.6547,89.4623
441.6189,89.5119
442.5832,89.8197
443.5474,90.284
444.5116,90.7269
445.4759,90.9996
446.4401,91.0612
447.4043,90.9782
448.3686,90.8686
449.3328,90.8381
450.2970,90.937
451.2613,91.1412
452.2255,91.3605
453.1897,91.4741
454.1540,91.384
455.1182,91.0656
456.0824,90.5968
457.0467,90.1456
458.0109,89.8997
458.9751,89.961
459.9394,90.2882
460.9036,90.7377
461.8678,91.1522
462.8321,91.4238
463.7963,91.5108
464.7605,91.4283
465.7248,91.2259
466.6890,90.9592
467.6532,90.6694
468.6175,90.3841
469.5817,90.1339
470.5459,89.9675
471.5102,89.9413
472.4744,90.0826
473.4386,90.3557
474.4029,90.6716
475.3671,90.9426
476.3313,91.1311
477.2956,91.2558
478.2598,91.3577
479.2240,91.4566
480.1883,91.5307
481.1525,91.5341
482.1167,91.4411
483.0810,91.2812
484.0452,91.1322
485.0094,91.0708
485.9737,91.1182
486.9379,91.227
487.9021,91.3153
488.8664,91.3185
489.8306,91.2233
490.7948,91.071
491.7591,90.9336
492.7233,90.8789
493.6875,90.9418
494.6518,91.1131
495.6160,91.3451
496.5802,91.5679
