TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.1514
400.1569,80.892
401.1211,80.4425
402.0854,79.946
403.0496,79.5147
404.0138,79.2172
404.9781,79.08
405.9423,79.0876
406.9065,79.192
407.8708,79.3325
408.8350,79.4555
409.7992,79.5181
410.7635,79.4856
411.7277,79.337
412.6919,79.0823
413.6562,78.772
414.6204,78.4895
415.5846,78.3328
416.5489,78.3909
417.5131,78.6904
418.4773,79.1135
419.4416,79.4083
420.4058,79.3845
421.3700,79.0636
422.3343,78.5982
423.2985,78.1407
424.2627,77.7926
425.2270,77.6003
426.1912,77.5613
427.1554,77.6402
428.1197,77.7923
429.0839,77.9825
430.0481,78.1886
431.0124,78.3948
431.9766,78.5869
432.9408,78.7536
433.9051,78.893
434.8693,79.0155
435.8335,79.1403
436.7978,79.286
437.7620,79.4619
438.7262,79.6653
439.6905,79.8844
440.6547,80.1031
441.6189,80.306
442.5832,80.4821
443.5474,80.6291
444.5116,80.7534
445.4759,80.8672
446.4401,80.982
447.4043,81.1044
448.3686,81.2343
449.3328,81.364
450.2970,81.4801
451.2613,81.5678
452.2255,81.6177
453.1897,81.6323
454.1540,81.6247
455.1182,81.6128
456.0824,81.6089
457.0467,81.6119
458.0109,81.6085
458.9751,81.5848
459.9394,81.5401
460.9036,81.4883
461.8678,81.4467
462.8321,81.4237
463.7963,81.4137
464.7605,81.3997
465.7248,81.3641
466.6890,81.3001
467.6532,81.2181
468.6175,81.1403
469.5817,81.0897
470.5459,81.0798
471.5102,81.1084
472.4744,81.1593
473.4386,81.2107
474.4029,81.2464
475.3671,81.2592
476.3313,81.2478
477.2956,81.2132
478.2598,81.1589
479.2240,81.0947
480.1883,81.0377
481.1525,81.0076
482.1167,81.0163
483.0810,81.0585
484.0452,81.1097
485.0094,81.1368
485.9737,81.1169
486.9379,81.0501
487.9021,80.9577
488.8664,80.8685
489.8306,80.8038
490.7948,80.7667
491.7591,80.743
492.7233,80.7103
493.6875,80.6528
494.6518,80.5691
495.6160,80.4694
496.5802,80.3657
