TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.2961
400.1569,100.5
401.1211,101.316
402.0854,101.833
403.0496,102.164
404.0138,102.345
404.9781,102.336
405.9423,102.113
406.9065,101.755
407.8708,101.48
408.8350,101.544
409.7992,102.085
410.7635,102.969
411.7277,103.774
412.6919,103.985
413.6562,103.313
414.6204,101.881
415.5846,100.154
416.5489,98.779
417.5131,98.3872
418.4773,99.2447
419.4416,100.876
420.4058,102.292
421.3700,102.832
422.3343,102.546
423.2985,101.873
424.2627,101.242
425.2270,100.901
426.1912,100.892
427.1554,101.115
428.1197,101.429
429.0839,101.731
430.0481,101.978
431.0124,102.163
431.9766,102.296
432.9408,102.4
433.9051,102.508
434.8693,102.636
435.8335,102.752
436.7978,102.771
437.7620,102.612
438.7262,102.264
439.6905,101.829
440.6547,101.486
441.6189,101.408
442.5832,101.66
443.5474,102.147
444.5116,102.645
445.4759,102.937
446.4401,102.933
447.4043,102.707
448.3686,102.425
449.3328,102.256
450.2970,102.286
451.2613,102.493
452.2255,102.751
453.1897,102.896
454.1540,102.799
455.1182,102.435
456.0824,101.9
457.0467,101.396
458.0109,101.139
458.9751,101.246
459.9394,101.673
460.9036,102.269
461.8678,102.859
462.8321,103.313
463.7963,103.556
464.7605,103.566
465.7248,103.368
466.6890,103.019
467.6532,102.59
468.6175,102.154
469.5817,101.783
470.5459,101.55
471.5102,101.508
472.4744,101.666
473.4386,101.965
474.4029,102.304
475.3671,102.602
476.3313,102.835
477.2956,103.029
478.2598,103.214
479.2240,103.379
480.1883,103.472
481.1525,103.43
482.1167,103.244
483.0810,102.99
484.0452,102.797
485.0094,102.768
485.9737,102.903
486.9379,103.099
487.9021,103.221
488.8664,103.178
489.8306,102.978
490.7948,102.708
491.7591,102.491
492.7233,102.41
493.6875,102.48
494.6518,102.652
495.6160,102.846
496.5802,102.985
497.5445,103.018
498.5087,102.931
499.4729,102.748
500.4372,102.533
501.4014,102.373
502.3656,102.341
503.3299,102.458
504.2941,102.673
505.2583,102.893
506.2226,103.018
