TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.8426
400.1569,86.1493
401.1211,86.5303
402.0854,86.9363
403.0496,87.3231
404.0138,87.6502
404.9781,87.8845
405.9423,88.0106
406.9065,88.0354
407.8708,87.9808
408.8350,87.8706
409.7992,87.7248
410.7635,87.5684
411.7277,87.4377
412.6919,87.3705
413.6562,87.3874
414.6204,87.4817
415.5846,87.6231
416.5489,87.7663
417.5131,87.8619
418.4773,87.8817
419.4416,87.8471
420.4058,87.8086
421.3700,87.7913
422.3343,87.785
423.2985,87.7709
424.2627,87.7425
425.2270,87.709
426.1912,87.6873
427.1554,87.6887
428.1197,87.7135
429.0839,87.7572
430.0481,87.8193
431.0124,87.9081
431.9766,88.0342
432.9408,88.1991
433.9051,88.3873
434.8693,88.5713
435.8335,88.7275
436.7978,88.8517
437.7620,88.9609
438.7262,89.0775
439.6905,89.2112
440.6547,89.3501
441.6189,89.4684
442.5832,89.5444
443.5474,89.5796
444.5116,89.6013
445.4759,89.6431
446.4401,89.7214
447.4043,89.8267
448.3686,89.9334
449.3328,90.0167
450.2970,90.0674
451.2613,90.0965
452.2255,90.1277
453.1897,90.1818
454.1540,90.2615
455.1182,90.3452
456.0824,90.3922
457.0467,90.3634
458.0109,90.2508
458.9751,90.0921
459.9394,89.9485
460.9036,89.8646
461.8678,89.8496
462.8321,89.8868
463.7963,89.9519
464.7605,90.0271
465.7248,90.1047
466.6890,90.1832
467.6532,90.2583
468.6175,90.3187
469.5817,90.3506
470.5459,90.3464
471.5102,90.312
472.4744,90.2647
473.4386,90.2206
474.4029,90.183
475.3671,90.1434
476.3313,90.0935
477.2956,90.0361
478.2598,89.9854
479.2240,89.9577
480.1883,89.9582
481.1525,89.973
482.1167,89.9736
483.0810,89.9331
484.0452,89.8444
485.0094,89.7272
485.9737,89.6165
486.9379,89.5395
487.9021,89.5013
488.8664,89.4871
489.8306,89.4764
490.7948,89.4581
491.7591,89.4374
492.7233,89.4306
493.6875,89.4509
494.6518,89.4987
495.6160,89.5611
496.5802,89.622
