TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,75.6334
400.1569,76.7085
401.1211,77.5393
402.0854,78.1591
403.0496,78.6284
404.0138,78.9588
404.9781,79.1146
405.9423,79.0723
406.9065,78.8965
407.8708,78.7583
408.8350,78.8639
409.7992,79.3251
410.7635,80.0436
411.7277,80.6926
412.6919,80.8692
413.6562,80.3461
414.6204,79.2118
415.5846,77.8228
416.5489,76.6763
417.5131,76.2614
418.4773,76.7957
419.4416,77.9316
420.4058,78.9174
421.3700,79.2378
422.3343,78.922
423.2985,78.3067
424.2627,77.7372
425.2270,77.4267
426.1912,77.4258
427.1554,77.6598
428.1197,78.0059
429.0839,78.3625
430.0481,78.6762
431.0124,78.9342
431.9766,79.1491
432.9408,79.3488
433.9051,79.5638
434.8693,79.8048
435.8335,80.0414
436.7978,80.2077
437.7620,80.2458
438.7262,80.1604
439.6905,80.0381
440.6547,80.0166
441.6189,80.2171
442.5832,80.6713
443.5474,81.2811
444.5116,81.8517
445.4759,82.1936
446.4401,82.2232
447.4043,81.9937
448.3686,81.6523
449.3328,81.3667
450.2970,81.2548
451.2613,81.3371
452.2255,81.5289
453.1897,81.6825
454.1540,81.663
455.1182,81.4185
456.0824,81.015
457.0467,80.6143
458.0109,80.3946
458.9751,80.446
459.9394,80.7256
460.9036,81.1055
461.8678,81.4551
462.8321,81.6895
463.7963,81.7738
464.7605,81.7111
465.7248,81.5286
466.6890,81.2663
467.6532,80.9674
468.6175,80.6773
469.5817,80.447
470.5459,80.3342
471.5102,80.3868
472.4744,80.6097
473.4386,80.9442
474.4029,81.2895
475.3671,81.5593
476.3313,81.7249
477.2956,81.8145
478.2598,81.8775
479.2240,81.942
480.1883,81.9943
481.1525,81.9957
482.1167,81.9248
483.0810,81.8113
484.0452,81.7284
485.0094,81.7438
485.9737,81.8667
486.9379,82.0385
487.9021,82.1707
488.8664,82.2008
489.8306,82.1266
490.7948,82.0048
491.7591,81.9188
492.7233,81.935
493.6875,82.0738
494.6518,82.3061
495.6160,82.5706
496.5802,82.7979
