TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.7096
400.1569,93.0066
401.1211,93.962
402.0854,94.5489
403.0496,94.8318
404.0138,94.8672
404.9781,94.6921
405.9423,94.369
406.9065,94.0322
407.8708,93.8789
408.8350,94.0882
409.7992,94.7066
410.7635,95.5533
411.7277,96.2306
412.6919,96.3045
413.6562,95.5683
414.6204,94.1681
415.5846,92.5266
416.5489,91.2019
417.5131,90.728
418.4773,91.3292
419.4416,92.6015
420.4058,93.7018
421.3700,94.0641
422.3343,93.732
423.2985,93.0868
424.2627,92.5112
425.2270,92.2311
426.1912,92.2841
427.1554,92.5643
428.1197,92.9141
429.0839,93.2068
430.0481,93.3828
431.0124,93.4466
431.9766,93.453
432.9408,93.4877
433.9051,93.6363
434.8693,93.9342
435.8335,94.3244
436.7978,94.6657
437.7620,94.8092
438.7262,94.699
439.6905,94.4199
440.6547,94.1614
441.6189,94.1221
442.5832,94.4012
443.5474,94.9298
444.5116,95.4971
445.4759,95.8747
446.4401,95.9509
447.4043,95.7792
448.3686,95.5288
449.3328,95.3893
450.2970,95.4797
451.2613,95.7891
452.2255,96.1747
453.1897,96.4241
454.1540,96.3581
455.1182,95.9255
456.0824,95.2509
457.0467,94.6059
458.0109,94.286
458.9751,94.4413
459.9394,94.9953
460.9036,95.7203
461.8678,96.3807
462.8321,96.8247
463.7963,97.0009
464.7605,96.9347
465.7248,96.6916
466.6890,96.3406
467.6532,95.9331
468.6175,95.5077
469.5817,95.1114
470.5459,94.8144
471.5102,94.6941
472.4744,94.7886
473.4386,95.055
474.4029,95.3829
475.3671,95.6599
476.3313,95.8308
477.2956,95.9049
478.2598,95.9201
479.2240,95.8971
480.1883,95.8193
481.1525,95.6543
482.1167,95.4007
483.0810,95.1183
484.0452,94.9098
485.0094,94.8545
485.9737,94.949
486.9379,95.1023
487.9021,95.1919
488.8664,95.1343
489.8306,94.9267
490.7948,94.6436
491.7591,94.3947
492.7233,94.2705
493.6875,94.3056
494.6518,94.474
495.6160,94.7094
496.5802,94.9326
