TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.1186
400.1569,79.9997
401.1211,79.764
402.0854,79.4816
403.0496,79.2206
404.0138,79.0277
404.9781,78.9222
405.9423,78.8972
406.9065,78.9296
407.8708,78.9928
408.8350,79.0625
409.7992,79.1125
410.7635,79.1092
411.7277,79.0229
412.6919,78.8487
413.6562,78.619
414.6204,78.3923
415.5846,78.2349
416.5489,78.2026
417.5131,78.3143
418.4773,78.5122
419.4416,78.6638
420.4058,78.6586
421.3700,78.4869
422.3343,78.2068
423.2985,77.885
424.2627,77.5782
425.2270,77.3351
426.1912,77.1931
427.1554,77.1682
428.1197,77.2503
429.0839,77.409
430.0481,77.6061
431.0124,77.8072
431.9766,77.9909
432.9408,78.1515
433.9051,78.2955
434.8693,78.4345
435.8335,78.5791
436.7978,78.7382
437.7620,78.9207
438.7262,79.1362
439.6905,79.3914
440.6547,79.685
441.6189,80.0029
442.5832,80.3195
443.5474,80.6048
444.5116,80.8368
445.4759,81.0089
446.4401,81.1274
447.4043,81.2038
448.3686,81.2475
449.3328,81.2629
450.2970,81.2515
451.2613,81.2169
452.2255,81.1695
453.1897,81.1266
454.1540,81.1083
455.1182,81.1268
456.0824,81.1772
457.0467,81.2317
458.0109,81.2514
458.9751,81.2112
459.9394,81.1207
460.9036,81.0164
461.8678,80.9375
462.8321,80.9049
463.7963,80.9153
464.7605,80.9444
465.7248,80.9607
466.6890,80.9417
467.6532,80.8843
468.6175,80.803
469.5817,80.7195
470.5459,80.6532
471.5102,80.6155
472.4744,80.6086
473.4386,80.627
474.4029,80.6607
475.3671,80.6977
476.3313,80.727
477.2956,80.7408
478.2598,80.7377
479.2240,80.7248
480.1883,80.7145
481.1525,80.7169
482.1167,80.7318
483.0810,80.7468
484.0452,80.7439
485.0094,80.7127
485.9737,80.6594
486.9379,80.603
487.9021,80.5631
488.8664,80.5481
489.8306,80.5502
490.7948,80.5489
491.7591,80.5206
492.7233,80.4507
493.6875,80.34
494.6518,80.2027
495.6160,80.0584
496.5802,79.9239
