TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.1617
400.1569,84.8639
401.1211,84.4181
402.0854,83.9525
403.0496,83.5556
404.0138,83.2759
404.9781,83.1318
405.9423,83.1186
406.9065,83.2125
407.8708,83.3757
408.8350,83.5596
409.7992,83.7061
410.7635,83.7574
411.7277,83.6817
412.6919,83.4997
413.6562,83.2813
414.6204,83.1147
415.5846,83.0719
416.5489,83.1819
417.5131,83.4012
418.4773,83.5994
419.4416,83.6297
420.4058,83.4571
421.3700,83.1688
422.3343,82.8663
423.2985,82.6016
424.2627,82.3836
425.2270,82.207
426.1912,82.0724
427.1554,81.9914
428.1197,81.9802
429.0839,82.0466
430.0481,82.183
431.0124,82.3671
431.9766,82.5707
432.9408,82.7709
433.9051,82.9569
434.8693,83.1273
435.8335,83.2842
436.7978,83.4287
437.7620,83.562
438.7262,83.6877
439.6905,83.8124
440.6547,83.9427
441.6189,84.0825
442.5832,84.231
443.5474,84.383
444.5116,84.5302
445.4759,84.6632
446.4401,84.7734
447.4043,84.8549
448.3686,84.9072
449.3328,84.9363
450.2970,84.9531
451.2613,84.9709
452.2255,85.0012
453.1897,85.0514
454.1540,85.1224
455.1182,85.2057
456.0824,85.28
457.0467,85.3121
458.0109,85.2724
458.9751,85.1572
459.9394,84.9982
460.9036,84.8435
461.8678,84.732
462.8321,84.677
463.7963,84.6669
464.7605,84.6735
465.7248,84.668
466.6890,84.6363
467.6532,84.5844
468.6175,84.5314
469.5817,84.4986
470.5459,84.5
471.5102,84.539
472.4744,84.6075
473.4386,84.6873
474.4029,84.7549
475.3671,84.7871
476.3313,84.7689
477.2956,84.7
478.2598,84.5984
479.2240,84.4971
480.1883,84.4311
481.1525,84.4192
482.1167,84.4533
483.0810,84.5015
484.0452,84.5261
485.0094,84.5067
485.9737,84.4528
486.9379,84.3951
487.9021,84.3644
488.8664,84.3731
489.8306,84.409
490.7948,84.4417
491.7591,84.4387
492.7233,84.3823
493.6875,84.2788
494.6518,84.1533
495.6160,84.0348
496.5802,83.943
