TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.5418
400.1569,100.658
401.1211,101.681
402.0854,102.496
403.0496,103.07
404.0138,103.379
404.9781,103.393
405.9423,103.118
406.9065,102.664
407.8708,102.245
408.8350,102.105
409.7992,102.4
410.7635,103.074
411.7277,103.819
412.6919,104.198
413.6562,103.902
414.6204,102.926
415.5846,101.56
416.5489,100.29
417.5131,99.6575
418.4773,99.9988
419.4416,101.096
420.4058,102.234
421.3700,102.814
422.3343,102.761
423.2985,102.348
424.2627,101.902
425.2270,101.644
426.1912,101.642
427.1554,101.837
428.1197,102.11
429.0839,102.356
430.0481,102.51
431.0124,102.558
431.9766,102.529
432.9408,102.485
433.9051,102.498
434.8693,102.597
435.8335,102.741
436.7978,102.821
437.7620,102.733
438.7262,102.461
439.6905,102.1
440.6547,101.818
441.6189,101.763
442.5832,101.975
443.5474,102.352
444.5116,102.697
445.4759,102.839
446.4401,102.731
447.4043,102.461
448.3686,102.188
449.3328,102.058
450.2970,102.142
451.2613,102.405
452.2255,102.713
453.1897,102.886
454.1540,102.777
455.1182,102.343
456.0824,101.689
457.0467,101.047
458.0109,100.687
458.9751,100.763
459.9394,101.234
460.9036,101.909
461.8678,102.569
462.8321,103.053
463.7963,103.289
464.7605,103.285
465.7248,103.102
466.6890,102.818
467.6532,102.494
468.6175,102.169
469.5817,101.879
470.5459,101.675
471.5102,101.623
472.4744,101.757
473.4386,102.039
474.4029,102.37
475.3671,102.645
476.3313,102.819
477.2956,102.913
478.2598,102.977
479.2240,103.038
480.1883,103.076
481.1525,103.04
482.1167,102.905
483.0810,102.716
484.0452,102.573
485.0094,102.569
485.9737,102.715
486.9379,102.931
487.9021,103.092
488.8664,103.108
489.8306,102.965
490.7948,102.729
491.7591,102.503
492.7233,102.376
493.6875,102.378
494.6518,102.485
495.6160,102.632
496.5802,102.745
497.5445,102.766
498.5087,102.67
499.4729,102.475
500.4372,102.244
501.4014,102.067
502.3656,102.021
503.3299,102.124
504.2941,102.328
505.2583,102.536
506.2226,102.656
