TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.3689
400.1569,94.5115
401.1211,95.4716
402.0854,96.2248
403.0496,96.7773
404.0138,97.0885
404.9781,97.0877
405.9423,96.7623
406.9065,96.245
407.8708,95.8074
408.8350,95.739
409.7992,96.1798
410.7635,96.9932
411.7277,97.7669
412.6919,98.0097
413.6562,97.4493
414.6204,96.1865
415.5846,94.6236
416.5489,93.3101
417.5131,92.7766
418.4773,93.2588
419.4416,94.3914
420.4058,95.3802
421.3700,95.6775
422.3343,95.3087
423.2985,94.6253
424.2627,93.993
425.2270,93.6439
426.1912,93.64
427.1554,93.9048
428.1197,94.2956
429.0839,94.6762
430.0481,94.9563
431.0124,95.1027
431.9766,95.1412
432.9408,95.1485
433.9051,95.22
434.8693,95.4114
435.8335,95.6869
436.7978,95.9224
437.7620,95.9821
438.7262,95.8211
439.6905,95.5332
440.6547,95.3099
441.6189,95.3398
442.5832,95.6977
443.5474,96.2848
444.5116,96.8735
445.4759,97.2451
446.4401,97.3175
447.4043,97.1704
448.3686,96.9737
449.3328,96.887
450.2970,96.9846
451.2613,97.2255
452.2255,97.4753
453.1897,97.5715
454.1540,97.402
455.1182,96.9649
456.0824,96.3871
457.0467,95.8872
458.0109,95.6775
458.9751,95.8456
459.9394,96.3106
460.9036,96.894
461.8678,97.4253
462.8321,97.8002
463.7963,97.9817
464.7605,97.9769
465.7248,97.8132
466.6890,97.5221
467.6532,97.1358
468.6175,96.6963
469.5817,96.2677
470.5459,95.9377
471.5102,95.7924
472.4744,95.8671
473.4386,96.1117
474.4029,96.4139
475.3671,96.6689
476.3313,96.8329
477.2956,96.9223
478.2598,96.971
479.2240,96.9852
480.1883,96.9306
481.1525,96.7654
482.1167,96.4934
483.0810,96.1937
484.0452,95.9899
485.0094,95.971
485.9737,96.1241
486.9379,96.3368
487.9021,96.467
488.8664,96.4255
489.8306,96.2215
490.7948,95.9501
491.7591,95.7364
492.7233,95.6686
493.6875,95.7601
494.6518,95.9562
495.6160,96.1719
496.5802,96.3291
