TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.5288
400.1569,94.499
401.1211,95.3949
402.0854,96.336
403.0496,97.3402
404.0138,98.2626
404.9781,98.8505
405.9423,98.9075
406.9065,98.4807
407.8708,97.9094
408.8350,97.6588
409.7992,98.04
410.7635,98.9745
411.7277,99.955
412.6919,100.311
413.6562,99.6502
414.6204,98.1148
415.5846,96.3059
416.5489,95.0547
417.5131,95.1325
418.4773,96.7731
419.4416,99.2202
420.4058,101.129
421.3700,101.702
422.3343,101.106
423.2985,99.9799
424.2627,98.9215
425.2270,98.2797
426.1912,98.1294
427.1554,98.3406
428.1197,98.7021
429.0839,99.0362
430.0481,99.255
431.0124,99.3638
431.9766,99.4374
432.9408,99.5796
433.9051,99.8633
434.8693,100.264
435.8335,100.635
436.7978,100.757
437.7620,100.477
438.7262,99.8238
439.6905,99.0227
440.6547,98.4044
441.6189,98.2532
442.5832,98.6624
443.5474,99.4625
444.5116,100.287
445.4759,100.768
446.4401,100.732
447.4043,100.257
448.3686,99.6063
449.3328,99.0931
450.2970,98.9609
451.2613,99.2866
452.2255,99.9454
453.1897,100.66
454.1540,101.118
455.1182,101.111
456.0824,100.623
457.0467,99.8614
458.0109,99.1651
458.9751,98.826
459.9394,98.9328
460.9036,99.3681
461.8678,99.9244
462.8321,100.419
463.7963,100.745
464.7605,100.874
465.7248,100.836
466.6890,100.682
467.6532,100.459
468.6175,100.201
469.5817,99.9445
470.5459,99.7451
471.5102,99.6645
472.4744,99.7307
473.4386,99.9012
474.4029,100.08
475.3671,100.183
476.3313,100.196
477.2956,100.172
478.2598,100.177
479.2240,100.23
480.1883,100.276
481.1525,100.23
482.1167,100.058
483.0810,99.8324
484.0452,99.7066
485.0094,99.8127
485.9737,100.159
486.9379,100.613
487.9021,100.984
488.8664,101.129
489.8306,101.021
490.7948,100.746
491.7591,100.441
492.7233,100.216
493.6875,100.113
494.6518,100.106
495.6160,100.139
496.5802,100.16
497.5445,100.136
498.5087,100.054
499.4729,99.928
500.4372,99.799
