TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.6317
400.1569,81.0505
401.1211,82.1246
402.0854,82.868
403.0496,83.368
404.0138,83.6784
404.9781,83.8009
405.9423,83.7396
406.9065,83.577
407.8708,83.4974
408.8350,83.713
409.7992,84.3272
410.7635,85.2075
411.7277,85.9723
412.6919,86.1713
413.6562,85.5706
414.6204,84.3027
415.5846,82.7976
416.5489,81.6292
417.5131,81.3372
418.4773,82.1249
419.4416,83.5479
420.4058,84.7366
421.3700,85.1327
422.3343,84.7999
423.2985,84.1273
424.2627,83.4946
425.2270,83.1301
426.1912,83.0929
427.1554,83.3179
428.1197,83.6902
429.0839,84.1061
430.0481,84.4959
431.0124,84.8237
431.9766,85.0882
432.9408,85.3253
433.9051,85.5914
434.8693,85.9202
435.8335,86.2776
436.7978,86.5638
437.7620,86.6771
438.7262,86.5973
439.6905,86.4177
440.6547,86.3024
441.6189,86.3972
442.5832,86.743
443.5474,87.2394
444.5116,87.6953
445.4759,87.9426
446.4401,87.9298
447.4043,87.7311
448.3686,87.4883
449.3328,87.3387
450.2970,87.3615
451.2613,87.5499
452.2255,87.8135
453.1897,88.0168
454.1540,88.0397
455.1182,87.8356
456.0824,87.4635
457.0467,87.076
458.0109,86.8523
458.9751,86.8999
459.9394,87.1999
460.9036,87.6401
461.8678,88.0881
462.8321,88.4392
463.7963,88.6272
464.7605,88.6219
465.7248,88.4309
466.6890,88.0982
467.6532,87.6956
468.6175,87.3065
469.5817,87.0134
470.5459,86.885
471.5102,86.9554
472.4744,87.1981
473.4386,87.5227
474.4029,87.816
475.3671,88.0044
476.3313,88.0872
477.2956,88.12
478.2598,88.1656
479.2240,88.2441
480.1883,88.3149
481.1525,88.3055
482.1167,88.1723
483.0810,87.9489
484.0452,87.7399
485.0094,87.6555
485.9737,87.7352
486.9379,87.9211
487.9021,88.0999
488.8664,88.1728
489.8306,88.1086
490.7948,87.9529
491.7591,87.7961
492.7233,87.7235
493.6875,87.7745
494.6518,87.9333
495.6160,88.1441
496.5802,88.3372
