TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.2574
400.1569,89.2936
401.1211,90.1732
402.0854,90.8544
403.0496,91.3513
404.0138,91.6499
404.9781,91.7003
405.9423,91.4809
406.9065,91.0822
407.8708,90.7234
408.8350,90.6598
409.7992,91.0284
410.7635,91.7151
411.7277,92.3429
412.6919,92.4554
413.6562,91.8037
414.6204,90.4956
415.5846,88.9266
416.5489,87.627
417.5131,87.0982
418.4773,87.5489
419.4416,88.6154
420.4058,89.5422
421.3700,89.8217
422.3343,89.4832
423.2985,88.8469
424.2627,88.2342
425.2270,87.8441
426.1912,87.7377
427.1554,87.8734
428.1197,88.1646
429.0839,88.5255
430.0481,88.8882
431.0124,89.2088
431.9766,89.4768
432.9408,89.7246
433.9051,90.0093
434.8693,90.3641
435.8335,90.7484
436.7978,91.0514
437.7620,91.1645
438.7262,91.0725
439.6905,90.8879
440.6547,90.7993
441.6189,90.9709
442.5832,91.4422
443.5474,92.0876
444.5116,92.6779
445.4759,93.0175
446.4401,93.0555
447.4043,92.8924
448.3686,92.7019
449.3328,92.6378
450.2970,92.7673
451.2613,93.0463
452.2255,93.3395
453.1897,93.4826
454.1540,93.36
455.1182,92.9677
456.0824,92.4359
457.0467,91.9928
458.0109,91.8587
458.9751,92.1174
459.9394,92.6689
460.9036,93.3082
461.8678,93.8451
462.8321,94.1718
463.7963,94.2685
464.7605,94.1763
465.7248,93.9587
466.6890,93.667
467.6532,93.3255
468.6175,92.9448
469.5817,92.5515
470.5459,92.2081
471.5102,92
472.4744,91.9868
473.4386,92.152
474.4029,92.4046
475.3671,92.6379
476.3313,92.791
477.2956,92.864
478.2598,92.8873
479.2240,92.8786
480.1883,92.8216
481.1525,92.683
482.1167,92.4551
483.0810,92.1857
484.0452,91.9639
485.0094,91.8643
485.9737,91.894
486.9379,91.9862
487.9021,92.0456
488.8664,92.0058
489.8306,91.8632
490.7948,91.6729
491.7591,91.5161
492.7233,91.4597
493.6875,91.5293
494.6518,91.705
495.6160,91.9329
496.5802,92.1436
