TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.4948
400.1569,87.7505
401.1211,88.7815
402.0854,89.5622
403.0496,90.1115
404.0138,90.4143
404.9781,90.4282
405.9423,90.1544
406.9065,89.7074
407.8708,89.3096
408.8350,89.1919
409.7992,89.4603
410.7635,89.9965
411.7277,90.4639
412.6919,90.4692
413.6562,89.8017
414.6204,88.5537
415.5846,87.0629
416.5489,85.7946
417.5131,85.2131
418.4773,85.5484
419.4416,86.5127
420.4058,87.4167
421.3700,87.7541
422.3343,87.5145
423.2985,86.986
424.2627,86.4791
425.2270,86.1869
426.1912,86.1516
427.1554,86.2987
428.1197,86.5139
429.0839,86.7139
430.0481,86.876
431.0124,87.0286
431.9766,87.226
432.9408,87.522
433.9051,87.9431
434.8693,88.4603
435.8335,88.9774
436.7978,89.3597
437.7620,89.5048
438.7262,89.412
439.6905,89.1962
440.6547,89.0386
441.6189,89.1035
442.5832,89.4579
443.5474,90.0293
444.5116,90.6375
445.4759,91.0947
446.4401,91.3059
447.4043,91.3019
448.3686,91.203
449.3328,91.1523
450.2970,91.2507
451.2613,91.508
452.2255,91.8302
453.1897,92.0564
454.1540,92.035
455.1182,91.7042
456.0824,91.1434
457.0467,90.564
458.0109,90.2181
458.9751,90.2573
459.9394,90.6501
460.9036,91.2271
461.8678,91.7942
462.8321,92.2116
463.7963,92.4151
464.7605,92.4042
465.7248,92.2197
466.6890,91.9174
467.6532,91.549
468.6175,91.1584
469.5817,90.7951
470.5459,90.5242
471.5102,90.4146
472.4744,90.4993
473.4386,90.7382
474.4029,91.0284
475.3671,91.2621
476.3313,91.3831
477.2956,91.3973
478.2598,91.3417
479.2240,91.2412
480.1883,91.086
481.1525,90.8472
482.1167,90.5204
483.0810,90.1593
484.0452,89.8634
485.0094,89.7184
485.9737,89.735
486.9379,89.8374
487.9021,89.9129
488.8664,89.8799
489.8306,89.732
490.7948,89.536
491.7591,89.3894
492.7233,89.3654
493.6875,89.4769
494.6518,89.6789
495.6160,89.898
496.5802,90.0657
497.5445,90.1397
