TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,100.015
400.1569,101.292
401.1211,102.241
402.0854,102.869
403.0496,103.266
404.0138,103.476
404.9781,103.479
405.9423,103.259
406.9065,102.89
407.8708,102.577
408.8350,102.576
409.7992,103.045
410.7635,103.886
411.7277,104.713
412.6919,105.022
413.6562,104.503
414.6204,103.227
415.5846,101.609
416.5489,100.249
417.5131,99.7453
418.4773,100.373
419.4416,101.73
420.4058,102.926
421.3700,103.355
422.3343,103.054
423.2985,102.421
424.2627,101.851
425.2270,101.571
426.1912,101.61
427.1554,101.859
428.1197,102.169
429.0839,102.432
430.0481,102.599
431.0124,102.67
431.9766,102.673
432.9408,102.655
433.9051,102.669
434.8693,102.744
435.8335,102.85
436.7978,102.895
437.7620,102.785
438.7262,102.492
439.6905,102.096
440.6547,101.754
441.6189,101.626
442.5832,101.787
443.5474,102.171
444.5116,102.596
445.4759,102.874
446.4401,102.916
447.4043,102.766
448.3686,102.56
449.3328,102.445
450.2970,102.509
451.2613,102.735
452.2255,103.007
453.1897,103.158
454.1540,103.048
455.1182,102.645
456.0824,102.052
457.0467,101.491
458.0109,101.201
458.9751,101.307
459.9394,101.757
460.9036,102.376
461.8678,102.978
462.8321,103.433
463.7963,103.68
464.7605,103.714
465.7248,103.568
466.6890,103.295
467.6532,102.949
468.6175,102.586
469.5817,102.263
470.5459,102.048
471.5102,102.004
472.4744,102.149
473.4386,102.43
474.4029,102.742
475.3671,102.992
476.3313,103.147
477.2956,103.236
478.2598,103.307
479.2240,103.382
480.1883,103.428
481.1525,103.385
482.1167,103.227
483.0810,102.997
484.0452,102.808
485.0094,102.761
485.9737,102.88
486.9379,103.085
487.9021,103.245
488.8664,103.255
489.8306,103.095
490.7948,102.837
491.7591,102.595
492.7233,102.472
493.6875,102.505
494.6518,102.658
495.6160,102.853
496.5802,103.006
497.5445,103.056
498.5087,102.981
499.4729,102.804
500.4372,102.589
501.4014,102.423
502.3656,102.382
503.3299,102.489
504.2941,102.702
505.2583,102.927
506.2226,103.067
