TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.505
400.1569,81.7674
401.1211,82.511
402.0854,82.8438
403.0496,82.9465
404.0138,82.9515
404.9781,82.9191
405.9423,82.8751
406.9065,82.8711
407.8708,83.0126
408.8350,83.4163
409.7992,84.106
410.7635,84.911
411.7277,85.4643
412.6919,85.3753
413.6562,84.4823
414.6204,82.967
415.5846,81.2742
416.5489,79.9701
417.5131,79.5805
418.4773,80.2997
419.4416,81.6806
420.4058,82.8547
421.3700,83.2612
422.3343,82.9587
423.2985,82.3274
424.2627,81.734
425.2270,81.3904
426.1912,81.3405
427.1554,81.512
428.1197,81.7943
429.0839,82.0972
430.0481,82.3674
431.0124,82.5844
431.9766,82.759
432.9408,82.9338
433.9051,83.1655
434.8693,83.4791
435.8335,83.8245
436.7978,84.0838
437.7620,84.1457
438.7262,83.9953
439.6905,83.7442
440.6547,83.579
441.6189,83.6614
442.5832,84.0337
443.5474,84.5816
444.5116,85.0916
445.4759,85.376
446.4401,85.373
447.4043,85.153
448.3686,84.8559
449.3328,84.6168
450.2970,84.5168
451.2613,84.5598
452.2255,84.6766
453.1897,84.7579
454.1540,84.705
455.1182,84.4799
456.0824,84.1332
457.0467,83.7929
458.0109,83.6031
458.9751,83.6379
459.9394,83.8591
460.9036,84.1542
461.8678,84.408
462.8321,84.548
463.7963,84.551
464.7605,84.4306
465.7248,84.2192
466.6890,83.9516
467.6532,83.6578
468.6175,83.3689
469.5817,83.1296
470.5459,83.0023
471.5102,83.0477
472.4744,83.2845
473.4386,83.6598
474.4029,84.0706
475.3671,84.4246
476.3313,84.6871
477.2956,84.8811
478.2598,85.0476
479.2240,85.203
480.1883,85.321
481.1525,85.3556
482.1167,85.288
483.0810,85.1595
484.0452,85.0583
485.0094,85.0632
485.9737,85.1866
486.9379,85.3648
487.9021,85.5014
488.8664,85.5263
489.8306,85.4343
490.7948,85.2849
491.7591,85.1683
492.7233,85.1583
493.6875,85.2777
494.6518,85.4934
495.6160,85.7366
496.5802,85.9332
497.5445,86.0304
