TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.6268
400.1569,96.7778
401.1211,97.566
402.0854,98.0337
403.0496,98.2882
404.0138,98.3893
404.9781,98.3327
405.9423,98.1077
406.9065,97.7796
407.8708,97.5204
408.8350,97.5431
409.7992,97.9656
410.7635,98.6769
411.7277,99.3076
412.6919,99.3953
413.6562,98.6715
414.6204,97.2328
415.5846,95.4948
416.5489,94.0524
417.5131,93.5033
418.4773,94.1237
419.4416,95.4984
420.4058,96.7064
421.3700,97.1099
422.3343,96.7415
423.2985,96.014
424.2627,95.3464
425.2270,94.9846
426.1912,94.9673
427.1554,95.1837
428.1197,95.4806
429.0839,95.7523
430.0481,95.9668
431.0124,96.1424
431.9766,96.3157
432.9408,96.5207
433.9051,96.7744
434.8693,97.0549
435.8335,97.2838
436.7978,97.3457
437.7620,97.1553
438.7262,96.733
439.6905,96.227
440.6547,95.8624
441.6189,95.8407
442.5832,96.2308
443.5474,96.9075
444.5116,97.599
445.4759,98.0353
446.4401,98.0955
447.4043,97.8478
448.3686,97.4834
449.3328,97.2107
450.2970,97.1663
451.2613,97.3622
452.2255,97.6859
453.1897,97.9535
454.1540,97.9963
455.1182,97.7426
456.0824,97.2615
457.0467,96.7505
458.0109,96.4471
458.9751,96.4964
459.9394,96.8735
460.9036,97.4246
461.8678,97.9709
462.8321,98.3818
463.7963,98.5942
464.7605,98.6012
465.7248,98.4306
466.6890,98.1242
467.6532,97.726
468.6175,97.2846
469.5817,96.8663
470.5459,96.5586
471.5102,96.4458
472.4744,96.5577
473.4386,96.8339
474.4029,97.1503
475.3671,97.3946
476.3313,97.5254
477.2956,97.571
478.2598,97.5826
479.2240,97.5836
480.1883,97.5515
481.1525,97.4457
482.1167,97.2596
483.0810,97.0509
484.0452,96.9169
485.0094,96.9258
485.9737,97.0589
486.9379,97.2158
487.9021,97.2765
488.8664,97.1725
489.8306,96.9225
490.7948,96.6182
491.7591,96.3741
492.7233,96.2707
493.6875,96.3235
494.6518,96.4883
495.6160,96.6894
496.5802,96.8496
