TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.391
400.1569,102.427
401.1211,103.367
402.0854,104.138
403.0496,104.726
404.0138,105.088
404.9781,105.155
405.9423,104.906
406.9065,104.445
407.8708,104.012
408.8350,103.886
409.7992,104.226
410.7635,104.935
411.7277,105.63
412.6919,105.821
413.6562,105.206
414.6204,103.854
415.5846,102.167
416.5489,100.742
417.5131,100.195
418.4773,100.838
419.4416,102.29
420.4058,103.63
421.3700,104.186
422.3343,103.951
423.2985,103.32
424.2627,102.712
425.2270,102.383
426.1912,102.388
427.1554,102.621
428.1197,102.918
429.0839,103.151
430.0481,103.266
431.0124,103.272
431.9766,103.222
432.9408,103.192
433.9051,103.249
434.8693,103.41
435.8335,103.61
436.7978,103.714
437.7620,103.596
438.7262,103.23
439.6905,102.729
440.6547,102.298
441.6189,102.135
442.5832,102.32
443.5474,102.752
444.5116,103.198
445.4759,103.43
446.4401,103.356
447.4043,103.051
448.3686,102.695
449.3328,102.472
450.2970,102.484
451.2613,102.713
452.2255,103.026
453.1897,103.231
454.1540,103.166
455.1182,102.782
456.0824,102.178
457.0467,101.588
458.0109,101.276
458.9751,101.392
459.9394,101.888
460.9036,102.574
461.8678,103.234
462.8321,103.712
463.7963,103.934
464.7605,103.9
465.7248,103.664
466.6890,103.305
467.6532,102.892
468.6175,102.483
469.5817,102.128
470.5459,101.89
471.5102,101.832
472.4744,101.98
473.4386,102.287
474.4029,102.644
475.3671,102.945
476.3313,103.142
477.2956,103.257
478.2598,103.333
479.2240,103.392
480.1883,103.404
481.1525,103.316
482.1167,103.111
483.0810,102.851
484.0452,102.656
485.0094,102.631
485.9737,102.785
486.9379,103.016
487.9021,103.177
488.8664,103.166
489.8306,102.978
490.7948,102.698
491.7591,102.454
492.7233,102.338
493.6875,102.375
494.6518,102.517
495.6160,102.689
496.5802,102.818
497.5445,102.855
498.5087,102.781
499.4729,102.613
500.4372,102.403
501.4014,102.228
502.3656,102.158
503.3299,102.221
504.2941,102.377
505.2583,102.545
506.2226,102.639
