TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.6053
400.1569,84.899
401.1211,85.3105
402.0854,85.7767
403.0496,86.2385
404.0138,86.6402
404.9781,86.9343
405.9423,87.0974
406.9065,87.1414
407.8708,87.1069
408.8350,87.0434
409.7992,86.9929
410.7635,86.9844
411.7277,87.0321
412.6919,87.1301
413.6562,87.2506
414.6204,87.35
415.5846,87.3799
416.5489,87.3034
417.5131,87.1287
418.4773,86.9441
419.4416,86.8788
420.4058,86.9786
421.3700,87.1711
422.3343,87.355
423.2985,87.4667
424.2627,87.4883
425.2270,87.4377
426.1912,87.3527
427.1554,87.2713
428.1197,87.2171
429.0839,87.1959
430.0481,87.2023
431.0124,87.2276
431.9766,87.2657
432.9408,87.3161
433.9051,87.3867
434.8693,87.4924
435.8335,87.6501
436.7978,87.869
437.7620,88.1415
438.7262,88.4413
439.6905,88.7287
440.6547,88.9614
441.6189,89.1093
442.5832,89.1723
443.5474,89.1867
444.5116,89.2068
445.4759,89.2687
446.4401,89.3655
447.4043,89.4559
448.3686,89.495
449.3328,89.4664
450.2970,89.3966
451.2613,89.344
452.2255,89.3649
453.1897,89.4812
454.1540,89.6676
455.1182,89.8627
456.0824,89.9954
457.0467,90.0173
458.0109,89.9306
458.9751,89.7885
459.9394,89.6572
460.9036,89.574
461.8678,89.5385
462.8321,89.5301
463.7963,89.529
464.7605,89.5282
465.7248,89.534
466.6890,89.5562
467.6532,89.597
468.6175,89.6465
469.5817,89.6881
470.5459,89.7092
471.5102,89.7102
472.4744,89.703
473.4386,89.6993
474.4029,89.699
475.3671,89.6899
476.3313,89.6598
477.2956,89.6065
478.2598,89.5405
479.2240,89.4767
480.1883,89.4233
481.1525,89.3753
482.1167,89.3198
483.0810,89.2485
484.0452,89.1691
485.0094,89.1033
485.9737,89.0716
486.9379,89.0776
487.9021,89.1047
488.8664,89.1266
489.8306,89.1224
490.7948,89.087
491.7591,89.034
492.7233,88.9883
493.6875,88.9732
494.6518,89.0008
495.6160,89.0699
496.5802,89.1693
497.5445,89.282
