TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,98.1521
400.1569,99.7452
401.1211,101.171
402.0854,102.264
403.0496,102.977
404.0138,103.296
404.9781,103.222
405.9423,102.825
406.9065,102.292
407.8708,101.908
408.8350,101.947
409.7992,102.525
410.7635,103.486
411.7277,104.394
412.6919,104.728
413.6562,104.186
414.6204,102.851
415.5846,101.138
416.5489,99.6354
417.5131,98.9447
418.4773,99.3839
419.4416,100.628
420.4058,101.837
421.3700,102.383
422.3343,102.246
423.2985,101.78
424.2627,101.361
425.2270,101.216
426.1912,101.373
427.1554,101.711
428.1197,102.063
429.0839,102.306
430.0481,102.399
431.0124,102.371
431.9766,102.289
432.9408,102.235
433.9051,102.269
434.8693,102.402
435.8335,102.571
436.7978,102.658
437.7620,102.557
438.7262,102.249
439.6905,101.83
440.6547,101.475
441.6189,101.35
442.5832,101.526
443.5474,101.924
444.5116,102.343
445.4759,102.575
446.4401,102.523
447.4043,102.238
448.3686,101.873
449.3328,101.606
450.2970,101.56
451.2613,101.752
452.2255,102.084
453.1897,102.381
454.1540,102.477
455.1182,102.291
456.0824,101.872
457.0467,101.396
458.0109,101.081
458.9751,101.071
459.9394,101.355
460.9036,101.807
461.8678,102.278
462.8321,102.657
463.7963,102.888
464.7605,102.958
465.7248,102.881
466.6890,102.68
467.6532,102.383
468.6175,102.026
469.5817,101.666
470.5459,101.389
471.5102,101.286
472.4744,101.406
473.4386,101.712
474.4029,102.097
475.3671,102.446
476.3313,102.706
477.2956,102.886
478.2598,103.026
479.2240,103.138
480.1883,103.186
481.1525,103.11
482.1167,102.893
483.0810,102.596
484.0452,102.353
485.0094,102.286
485.9737,102.425
486.9379,102.687
487.9021,102.924
488.8664,103.014
489.8306,102.922
490.7948,102.704
491.7591,102.477
492.7233,102.345
493.6875,102.356
494.6518,102.485
495.6160,102.656
496.5802,102.784
497.5445,102.806
498.5087,102.704
499.4729,102.507
500.4372,102.289
501.4014,102.139
502.3656,102.119
503.3299,102.234
504.2941,102.426
505.2583,102.602
506.2226,102.684
