TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.9563
400.1569,101.18
401.1211,102.238
402.0854,103.087
403.0496,103.711
404.0138,104.056
404.9781,104.052
405.9423,103.709
406.9065,103.19
407.8708,102.783
408.8350,102.765
409.7992,103.245
410.7635,104.056
411.7277,104.775
412.6919,104.925
413.6562,104.256
414.6204,102.881
415.5846,101.21
416.5489,99.8021
417.5131,99.2211
418.4773,99.7527
419.4416,101.059
420.4058,102.313
421.3700,102.899
422.3343,102.798
423.2985,102.348
424.2627,101.913
425.2270,101.709
426.1912,101.773
427.1554,102.008
428.1197,102.275
429.0839,102.48
430.0481,102.594
431.0124,102.64
431.9766,102.67
432.9408,102.736
433.9051,102.869
434.8693,103.048
435.8335,103.189
436.7978,103.166
437.7620,102.896
438.7262,102.404
439.6905,101.841
440.6547,101.426
441.6189,101.341
442.5832,101.636
443.5474,102.183
444.5116,102.73
445.4759,103.044
446.4401,103.035
447.4043,102.778
448.3686,102.446
449.3328,102.213
450.2970,102.183
451.2613,102.344
452.2255,102.576
453.1897,102.704
454.1540,102.582
455.1182,102.168
456.0824,101.569
457.0467,101.019
458.0109,100.77
458.9751,100.948
459.9394,101.479
460.9036,102.154
461.8678,102.758
462.8321,103.152
463.7963,103.291
464.7605,103.207
465.7248,102.974
466.6890,102.668
467.6532,102.339
468.6175,102.011
469.5817,101.713
470.5459,101.494
471.5102,101.419
472.4744,101.528
473.4386,101.79
474.4029,102.117
475.3671,102.413
476.3313,102.634
477.2956,102.794
478.2598,102.924
479.2240,103.029
480.1883,103.068
481.1525,102.991
482.1167,102.788
483.0810,102.531
484.0452,102.344
485.0094,102.323
485.9737,102.465
486.9379,102.671
487.9021,102.803
488.8664,102.775
489.8306,102.594
490.7948,102.347
491.7591,102.151
492.7233,102.085
493.6875,102.16
494.6518,102.323
495.6160,102.491
496.5802,102.589
497.5445,102.567
498.5087,102.42
499.4729,102.184
500.4372,101.935
501.4014,101.767
502.3656,101.749
503.3299,101.886
504.2941,102.113
505.2583,102.325
506.2226,102.433
