TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.8798
400.1569,81.1212
401.1211,81.9785
402.0854,82.544
403.0496,82.9318
404.0138,83.1833
404.9781,83.2711
405.9423,83.1706
406.9065,82.9473
407.8708,82.78
408.8350,82.8831
409.7992,83.367
410.7635,84.1142
411.7277,84.7661
412.6919,84.8957
413.6562,84.2803
414.6204,83.0459
415.5846,81.6024
416.5489,80.4932
417.5131,80.217
418.4773,80.9339
419.4416,82.1854
420.4058,83.1444
421.3700,83.3241
422.3343,82.8396
423.2985,82.0935
424.2627,81.4481
425.2270,81.0921
426.1912,81.0363
427.1554,81.1804
428.1197,81.4081
429.0839,81.6543
430.0481,81.9119
431.0124,82.2001
431.9766,82.5329
432.9408,82.9078
433.9051,83.3026
434.8693,83.6697
435.8335,83.9328
436.7978,84.0091
437.7620,83.8628
438.7262,83.5507
439.6905,83.221
440.6547,83.0577
441.6189,83.1966
442.5832,83.6484
443.5474,84.2708
444.5116,84.8285
445.4759,85.1199
446.4401,85.0816
447.4043,84.7994
448.3686,84.4417
449.3328,84.1752
450.2970,84.1
451.2613,84.2171
452.2255,84.4339
453.1897,84.6089
454.1540,84.6167
455.1182,84.4045
456.0824,84.0184
457.0467,83.5906
458.0109,83.2794
458.9751,83.1848
459.9394,83.2991
460.9036,83.5323
461.8678,83.7745
462.8321,83.9403
463.7963,83.9832
464.7605,83.8937
465.7248,83.6933
466.6890,83.4222
467.6532,83.126
468.6175,82.8477
469.5817,82.6316
470.5459,82.5282
471.5102,82.5831
472.4744,82.8083
473.4386,83.1588
474.4029,83.5483
475.3671,83.8979
476.3313,84.1767
477.2956,84.4013
478.2598,84.602
479.2240,84.7831
480.1883,84.9084
481.1525,84.9266
482.1167,84.8203
483.0810,84.6419
484.0452,84.4995
485.0094,84.4938
485.9737,84.6508
486.9379,84.9047
487.9021,85.1418
488.8664,85.2676
489.8306,85.2536
490.7948,85.1446
491.7591,85.0271
492.7233,84.9821
493.6875,85.048
494.6518,85.2103
495.6160,85.4179
496.5802,85.6074
