TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.927
400.1569,80.9109
401.1211,80.8857
402.0854,80.9986
403.0496,81.2887
404.0138,81.7023
404.9781,82.1317
405.9423,82.4682
406.9065,82.6585
407.8708,82.7258
408.8350,82.7383
409.7992,82.7541
410.7635,82.7854
411.7277,82.8071
412.6919,82.7954
413.6562,82.7624
414.6204,82.7593
415.5846,82.8572
416.5489,83.1125
417.5131,83.5125
418.4773,83.9191
419.4416,84.1226
420.4058,84.0261
421.3700,83.7187
422.3343,83.3601
423.2985,83.0723
424.2627,82.9137
425.2270,82.8845
426.1912,82.9408
427.1554,83.0247
428.1197,83.0976
429.0839,83.1587
430.0481,83.2372
431.0124,83.3679
431.9766,83.5642
432.9408,83.8062
433.9051,84.0481
434.8693,84.2407
435.8335,84.3564
436.7978,84.4035
437.7620,84.4206
438.7262,84.4577
439.6905,84.5567
440.6547,84.7382
441.6189,84.9915
442.5832,85.2693
443.5474,85.497
444.5116,85.6055
445.4759,85.5695
446.4401,85.4239
447.4043,85.2441
448.3686,85.1085
449.3328,85.0632
450.2970,85.1059
451.2613,85.1945
452.2255,85.2794
453.1897,85.3373
454.1540,85.3822
455.1182,85.4478
456.0824,85.5518
457.0467,85.6668
458.0109,85.7235
458.9751,85.6571
459.9394,85.4592
460.9036,85.1818
461.8678,84.8981
462.8321,84.6645
463.7963,84.5074
464.7605,84.4285
465.7248,84.4172
466.6890,84.4641
467.6532,84.5677
468.6175,84.7314
469.5817,84.952
470.5459,85.208
471.5102,85.4546
472.4744,85.6343
473.4386,85.702
474.4029,85.646
475.3671,85.4887
476.3313,85.271
477.2956,85.0386
478.2598,84.8339
479.2240,84.6919
480.1883,84.6331
481.1525,84.6572
482.1167,84.7417
483.0810,84.8464
484.0452,84.9273
485.0094,84.9551
485.9737,84.9294
486.9379,84.878
487.9021,84.8423
488.8664,84.8589
489.8306,84.9444
490.7948,85.0885
491.7591,85.2554
492.7233,85.3984
493.6875,85.481
494.6518,85.4945
495.6160,85.4599
496.5802,85.4167
