TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.0157
400.1569,80.1054
401.1211,80.226
402.0854,80.4626
403.0496,80.8319
404.0138,81.2858
404.9781,81.7269
405.9423,82.0437
406.9065,82.1652
407.8708,82.0992
408.8350,81.9256
409.7992,81.7501
410.7635,81.6545
411.7277,81.668
412.6919,81.7735
413.6562,81.9387
414.6204,82.1465
415.5846,82.4029
416.5489,82.7169
417.5131,83.0613
418.4773,83.3418
419.4416,83.442
420.4058,83.3333
421.3700,83.093
422.3343,82.8214
423.2985,82.5852
424.2627,82.4165
425.2270,82.3231
426.1912,82.2966
427.1554,82.32
428.1197,82.3783
429.0839,82.4658
430.0481,82.5857
431.0124,82.7439
431.9766,82.9404
432.9408,83.1639
433.9051,83.3925
434.8693,83.6005
435.8335,83.7683
436.7978,83.8909
437.7620,83.9814
438.7262,84.0646
439.6905,84.1674
440.6547,84.3074
441.6189,84.4833
442.5832,84.6681
443.5474,84.8155
444.5116,84.8826
445.4759,84.8578
446.4401,84.7709
447.4043,84.6779
448.3686,84.632
449.3328,84.6595
450.2970,84.7499
451.2613,84.868
452.2255,84.98
453.1897,85.0752
454.1540,85.1682
455.1182,85.2781
456.0824,85.3994
457.0467,85.4874
458.0109,85.4748
458.9751,85.3205
459.9394,85.0458
460.9036,84.7207
461.8678,84.4203
462.8321,84.196
463.7963,84.0693
464.7605,84.0376
465.7248,84.0821
466.6890,84.1791
467.6532,84.3103
468.6175,84.467
469.5817,84.6448
470.5459,84.8328
471.5102,85.0031
472.4744,85.1146
473.4386,85.1309
474.4029,85.0424
475.3671,84.8713
476.3313,84.6594
477.2956,84.4525
478.2598,84.2888
479.2240,84.1926
480.1883,84.1702
481.1525,84.2094
482.1167,84.2831
483.0810,84.3558
484.0452,84.3945
485.0094,84.3811
485.9737,84.3193
486.9379,84.2336
487.9021,84.1576
488.8664,84.1231
489.8306,84.1504
490.7948,84.2419
491.7591,84.3795
492.7233,84.5287
493.6875,84.6531
494.6518,84.7311
495.6160,84.7658
496.5802,84.7824
