TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.5494
400.1569,82.5486
401.1211,82.4021
402.0854,82.2212
403.0496,82.0872
404.0138,82.0452
404.9781,82.1082
405.9423,82.2593
406.9065,82.4578
407.8708,82.6525
408.8350,82.7981
409.7992,82.8644
410.7635,82.8403
411.7277,82.7386
412.6919,82.5967
413.6562,82.4685
414.6204,82.4106
415.5846,82.469
416.5489,82.6596
417.5131,82.9308
418.4773,83.1371
419.4416,83.1163
420.4058,82.8415
421.3700,82.4331
422.3343,82.0335
423.2985,81.7286
424.2627,81.5448
425.2270,81.4672
426.1912,81.458
427.1554,81.4778
428.1197,81.5041
429.0839,81.5355
430.0481,81.5835
431.0124,81.659
431.9766,81.7635
432.9408,81.888
433.9051,82.0197
434.8693,82.1498
435.8335,82.279
436.7978,82.4143
437.7620,82.5622
438.7262,82.72
439.6905,82.8738
440.6547,83.0012
441.6189,83.0799
442.5832,83.0983
443.5474,83.0642
444.5116,83.0034
445.4759,82.9471
446.4401,82.9178
447.4043,82.921
448.3686,82.9455
449.3328,82.9683
450.2970,82.9641
451.2613,82.9186
452.2255,82.8405
453.1897,82.761
454.1540,82.7191
455.1182,82.7359
456.0824,82.794
457.0467,82.8328
458.0109,82.7767
458.9751,82.5879
459.9394,82.2964
460.9036,81.9757
461.8678,81.6934
462.8321,81.4852
463.7963,81.3568
464.7605,81.2988
465.7248,81.3012
466.6890,81.3612
467.6532,81.4811
468.6175,81.6594
469.5817,81.8823
470.5459,82.1181
471.5102,82.3216
472.4744,82.4499
473.4386,82.4832
474.4029,82.4355
475.3671,82.3443
476.3313,82.2517
477.2956,82.1909
478.2598,82.181
479.2240,82.226
480.1883,82.317
481.1525,82.4359
482.1167,82.56
483.0810,82.668
484.0452,82.7453
485.0094,82.7886
485.9737,82.8071
486.9379,82.8183
487.9021,82.8403
488.8664,82.8855
489.8306,82.9576
490.7948,83.0512
491.7591,83.1545
492.7233,83.2524
493.6875,83.332
494.6518,83.3862
495.6160,83.4167
496.5802,83.4336
497.5445,83.4533
