TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.8653
400.1569,84.5611
401.1211,84.1357
402.0854,83.7177
403.0496,83.3995
404.0138,83.2323
404.9781,83.2246
405.9423,83.3412
406.9065,83.5168
407.8708,83.6827
408.8350,83.7906
409.7992,83.816
410.7635,83.7506
411.7277,83.5999
412.6919,83.3887
413.6562,83.1617
414.6204,82.9737
415.5846,82.8772
416.5489,82.9092
417.5131,83.0661
418.4773,83.2747
419.4416,83.4122
420.4058,83.4033
421.3700,83.2699
422.3343,83.0781
423.2985,82.8818
424.2627,82.7123
425.2270,82.5887
426.1912,82.5239
427.1554,82.523
428.1197,82.5787
429.0839,82.671
430.0481,82.7726
431.0124,82.8601
431.9766,82.9241
432.9408,82.9744
433.9051,83.0335
434.8693,83.1241
435.8335,83.257
436.7978,83.4287
437.7620,83.6276
438.7262,83.8418
439.6905,84.0614
440.6547,84.2751
441.6189,84.4667
442.5832,84.6192
443.5474,84.7259
444.5116,84.7984
445.4759,84.8616
446.4401,84.9362
447.4043,85.0242
448.3686,85.1062
449.3328,85.1532
450.2970,85.1449
451.2613,85.0854
452.2255,85.0054
453.1897,84.9487
454.1540,84.9505
455.1182,85.0198
456.0824,85.1315
457.0467,85.2331
458.0109,85.2693
458.9751,85.217
459.9394,85.1018
460.9036,84.9774
461.8678,84.8922
462.8321,84.8679
463.7963,84.8966
464.7605,84.9479
465.7248,84.9861
466.6890,84.9892
467.6532,84.9605
468.6175,84.9235
469.5817,84.9056
470.5459,84.9224
471.5102,84.9693
472.4744,85.0253
473.4386,85.0669
474.4029,85.0822
475.3671,85.0719
476.3313,85.0434
477.2956,85.0031
478.2598,84.9553
479.2240,84.904
480.1883,84.853
481.1525,84.8048
482.1167,84.76
483.0810,84.7185
484.0452,84.6835
485.0094,84.6622
485.9737,84.6622
486.9379,84.6859
487.9021,84.7271
488.8664,84.7741
489.8306,84.8139
490.7948,84.8376
491.7591,84.8419
492.7233,84.8267
493.6875,84.7931
494.6518,84.7415
495.6160,84.6738
496.5802,84.595
