TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.3139
400.1569,85.7616
401.1211,86.8803
402.0854,87.6541
403.0496,88.1341
404.0138,88.3415
404.9781,88.2705
405.9423,87.957
406.9065,87.541
407.8708,87.2525
408.8350,87.3093
409.7992,87.7835
410.7635,88.5059
411.7277,89.0851
412.6919,89.0982
413.6562,88.3541
414.6204,87.0118
415.5846,85.4988
416.5489,84.3622
417.5131,84.0982
418.4773,84.8608
419.4416,86.1751
420.4058,87.1879
421.3700,87.3937
422.3343,86.9103
423.2985,86.1643
424.2627,85.5524
425.2270,85.2936
426.1912,85.4057
427.1554,85.759
428.1197,86.1772
429.0839,86.5247
430.0481,86.7418
431.0124,86.8363
431.9766,86.8616
432.9408,86.8944
433.9051,87.0037
434.8693,87.2104
435.8335,87.4572
436.7978,87.6236
437.7620,87.5984
438.7262,87.3631
439.6905,87.0214
440.6547,86.7529
441.6189,86.721
442.5832,86.9784
443.5474,87.4232
444.5116,87.8467
445.4759,88.0574
446.4401,87.9896
447.4043,87.7206
448.3686,87.4063
449.3328,87.199
450.2970,87.1844
451.2613,87.3521
452.2255,87.6029
453.1897,87.7925
454.1540,87.794
455.1182,87.5549
456.0824,87.1283
457.0467,86.6633
458.0109,86.3403
458.9751,86.2718
459.9394,86.4414
460.9036,86.7335
461.8678,87.013
462.8321,87.1854
463.7963,87.2147
464.7605,87.1153
465.7248,86.9295
466.6890,86.7028
467.6532,86.4676
468.6175,86.247
469.5817,86.0716
470.5459,85.9897
471.5102,86.0539
472.4744,86.2821
473.4386,86.6271
474.4029,86.9923
475.3671,87.2904
476.3313,87.4913
477.2956,87.6248
478.2598,87.7438
479.2240,87.8775
480.1883,88.0089
481.1525,88.0909
482.1167,88.0916
483.0810,88.0328
484.0452,87.9854
485.0094,88.0216
485.9737,88.1594
486.9379,88.3477
487.9021,88.4999
488.8664,88.5471
489.8306,88.4756
490.7948,88.3304
491.7591,88.1894
492.7233,88.1242
493.6875,88.1701
494.6518,88.3163
495.6160,88.5158
496.5802,88.7041
