TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.701
400.1569,83.256
401.1211,83.5146
402.0854,83.62
403.0496,83.7122
404.0138,83.87
404.9781,84.1047
405.9423,84.378
406.9065,84.6361
407.8708,84.8472
408.8350,85.0183
409.7992,85.1819
410.7635,85.3651
411.7277,85.5621
412.6919,85.733
413.6562,85.825
414.6204,85.7994
415.5846,85.6446
416.5489,85.3858
417.5131,85.0975
418.4773,84.8961
419.4416,84.8661
420.4058,84.9835
421.3700,85.1584
422.3343,85.3259
423.2985,85.4698
424.2627,85.596
425.2270,85.7063
426.1912,85.7904
427.1554,85.8356
428.1197,85.8428
429.0839,85.8341
430.0481,85.8451
431.0124,85.9085
431.9766,86.0394
432.9408,86.2303
433.9051,86.4581
434.8693,86.6948
435.8335,86.9154
436.7978,87.1015
437.7620,87.2428
438.7262,87.3389
439.6905,87.4008
440.6547,87.4484
441.6189,87.5047
442.5832,87.5843
443.5474,87.6849
444.5116,87.7876
445.4759,87.8709
446.4401,87.9239
447.4043,87.9478
448.3686,87.9461
449.3328,87.916
450.2970,87.8489
451.2613,87.743
452.2255,87.6168
453.1897,87.511
454.1540,87.4732
455.1182,87.5335
456.0824,87.6821
457.0467,87.8599
458.0109,87.9791
458.9751,87.9734
459.9394,87.8403
460.9036,87.6329
461.8678,87.419
462.8321,87.2496
463.7963,87.1507
464.7605,87.1256
465.7248,87.1595
466.6890,87.2264
467.6532,87.299
468.6175,87.3593
469.5817,87.4047
470.5459,87.4455
471.5102,87.4942
472.4744,87.5528
473.4386,87.6054
474.4029,87.6273
475.3671,87.6014
476.3313,87.5276
477.2956,87.4219
478.2598,87.3071
479.2240,87.2049
480.1883,87.13
481.1525,87.0896
482.1167,87.0841
483.0810,87.1068
484.0452,87.1429
485.0094,87.1722
485.9737,87.1774
486.9379,87.154
487.9021,87.1145
488.8664,87.0826
489.8306,87.0826
490.7948,87.1283
491.7591,87.2154
492.7233,87.3239
493.6875,87.4277
494.6518,87.507
495.6160,87.556
496.5802,87.5821
497.5445,87.6013
