TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,75.7208
400.1569,76.5
401.1211,77.6078
402.0854,78.76
403.0496,79.7663
404.0138,80.5334
404.9781,81.0451
405.9423,81.3445
406.9065,81.5101
407.8708,81.62
408.8350,81.7258
409.7992,81.853
410.7635,82.0177
411.7277,82.2349
412.6919,82.5062
413.6562,82.8025
414.6204,83.0587
415.5846,83.1843
416.5489,83.0918
417.5131,82.7596
418.4773,82.3161
419.4416,82.0119
420.4058,82.0086
421.3700,82.2551
422.3343,82.6037
423.2985,82.9451
424.2627,83.2425
425.2270,83.5055
426.1912,83.7525
427.1554,83.9823
428.1197,84.1723
429.0839,84.301
430.0481,84.3714
431.0124,84.4182
431.9766,84.492
432.9408,84.6305
433.9051,84.8388
434.8693,85.0892
435.8335,85.3413
436.7978,85.5645
437.7620,85.7485
438.7262,85.8969
439.6905,86.0146
440.6547,86.1008
441.6189,86.1505
442.5832,86.1597
443.5474,86.1303
444.5116,86.0707
445.4759,85.9945
446.4401,85.9205
447.4043,85.8708
448.3686,85.8666
449.3328,85.919
450.2970,86.0213
451.2613,86.1477
452.2255,86.2649
453.1897,86.3483
454.1540,86.3925
455.1182,86.407
456.0824,86.4027
457.0467,86.3784
458.0109,86.3195
458.9751,86.2119
459.9394,86.0601
460.9036,85.8884
461.8678,85.7276
462.8321,85.6019
463.7963,85.5246
464.7605,85.5001
465.7248,85.5283
466.6890,85.6068
467.6532,85.7307
468.6175,85.8879
469.5817,86.0574
470.5459,86.212
471.5102,86.3282
472.4744,86.3969
473.4386,86.426
474.4029,86.4284
475.3671,86.4084
476.3313,86.3603
477.2956,86.2786
478.2598,86.1694
479.2240,86.0539
480.1883,85.9597
481.1525,85.9082
482.1167,85.906
483.0810,85.9439
484.0452,86.0035
485.0094,86.0635
485.9737,86.1064
486.9379,86.1218
487.9021,86.1101
488.8664,86.0839
489.8306,86.0667
490.7948,86.0845
491.7591,86.1537
492.7233,86.2697
493.6875,86.4077
494.6518,86.5354
495.6160,86.6302
496.5802,86.6872
