TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.9297
400.1569,87.0066
401.1211,87.11
402.0854,87.2575
403.0496,87.4554
404.0138,87.7026
404.9781,87.9864
405.9423,88.2773
406.9065,88.5319
407.8708,88.71
408.8350,88.7943
409.7992,88.7993
410.7635,88.7647
411.7277,88.7375
412.6919,88.7517
413.6562,88.82
414.6204,88.9412
415.5846,89.1119
416.5489,89.3274
417.5131,89.564
418.4773,89.759
419.4416,89.8334
420.4058,89.7591
421.3700,89.5796
422.3343,89.363
423.2985,89.1666
424.2627,89.0297
425.2270,88.972
426.1912,88.9901
427.1554,89.0612
428.1197,89.1576
429.0839,89.2623
430.0481,89.3732
431.0124,89.4949
431.9766,89.6245
432.9408,89.7456
433.9051,89.8345
434.8693,89.8795
435.8335,89.8948
436.7978,89.918
437.7620,89.9873
438.7262,90.1173
439.6905,90.2909
440.6547,90.4701
441.6189,90.6138
442.5832,90.6947
443.5474,90.7083
444.5116,90.67
445.4759,90.604
446.4401,90.5345
447.4043,90.4813
448.3686,90.458
449.3328,90.4695
450.2970,90.5093
451.2613,90.5635
452.2255,90.6206
453.1897,90.6807
454.1540,90.7535
455.1182,90.8437
456.0824,90.9347
457.0467,90.9841
458.0109,90.944
458.9751,90.7993
459.9394,90.5851
460.9036,90.3613
461.8678,90.1754
462.8321,90.046
463.7963,89.9691
464.7605,89.9346
465.7248,89.9393
466.6890,89.9909
467.6532,90.1006
468.6175,90.2703
469.5817,90.4827
470.5459,90.6985
471.5102,90.8656
472.4744,90.9397
473.4386,90.9072
474.4029,90.7914
475.3671,90.6358
476.3313,90.4811
477.2956,90.3529
478.2598,90.2616
479.2240,90.2069
480.1883,90.1824
481.1525,90.1796
482.1167,90.1889
483.0810,90.2
484.0452,90.2028
485.0094,90.1902
485.9737,90.1625
486.9379,90.1287
487.9021,90.1048
488.8664,90.1081
489.8306,90.1506
490.7948,90.2316
491.7591,90.3345
492.7233,90.4297
493.6875,90.4878
494.6518,90.4952
495.6160,90.4617
496.5802,90.4175
