TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.1931
400.1569,91.0605
401.1211,90.8737
402.0854,90.7168
403.0496,90.6298
404.0138,90.611
404.9781,90.6326
405.9423,90.6581
406.9065,90.6617
407.8708,90.6365
408.8350,90.59
409.7992,90.5299
410.7635,90.4574
411.7277,90.3711
412.6919,90.278
413.6562,90.1977
414.6204,90.1568
415.5846,90.1791
416.5489,90.2736
417.5131,90.4169
418.4773,90.5394
419.4416,90.5561
420.4058,90.4363
421.3700,90.2181
422.3343,89.9565
423.2985,89.6896
424.2627,89.4413
425.2270,89.2332
426.1912,89.0882
427.1554,89.0259
428.1197,89.0557
429.0839,89.1726
430.0481,89.3565
431.0124,89.5743
431.9766,89.7862
432.9408,89.9573
433.9051,90.0693
434.8693,90.126
435.8335,90.1502
436.7978,90.173
437.7620,90.2206
438.7262,90.3058
439.6905,90.4261
440.6547,90.5681
441.6189,90.7131
442.5832,90.8436
443.5474,90.9475
444.5116,91.019
445.4759,91.0569
446.4401,91.0616
447.4043,91.0365
448.3686,90.9922
449.3328,90.9471
450.2970,90.923
451.2613,90.9342
452.2255,90.9777
453.1897,91.0326
454.1540,91.0704
455.1182,91.0681
456.0824,91.0186
457.0467,90.9351
458.0109,90.8462
458.9751,90.7808
459.9394,90.7534
460.9036,90.7614
461.8678,90.7923
462.8321,90.8322
463.7963,90.8675
464.7605,90.8868
465.7248,90.8837
466.6890,90.8597
467.6532,90.8226
468.6175,90.7811
469.5817,90.7383
470.5459,90.6916
471.5102,90.6389
472.4744,90.5869
473.4386,90.5528
474.4029,90.5527
475.3671,90.5876
476.3313,90.6385
477.2956,90.6748
478.2598,90.6697
479.2240,90.6152
480.1883,90.5284
481.1525,90.4433
482.1167,90.3937
483.0810,90.3965
484.0452,90.444
485.0094,90.5098
485.9737,90.5648
486.9379,90.5916
487.9021,90.589
488.8664,90.5666
489.8306,90.5371
490.7948,90.5098
491.7591,90.4879
492.7233,90.4683
493.6875,90.4459
494.6518,90.4181
495.6160,90.3872
496.5802,90.359
