TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.4973
400.1569,80.8555
401.1211,81.8587
402.0854,82.5939
403.0496,83.1639
404.0138,83.5956
404.9781,83.852
405.9423,83.9075
406.9065,83.8321
407.8708,83.8073
408.8350,84.0432
409.7992,84.6398
410.7635,85.4686
411.7277,86.1637
412.6919,86.2961
413.6562,85.6454
414.6204,84.3442
415.5846,82.8175
416.5489,81.6413
417.5131,81.3699
418.4773,82.2208
419.4416,83.7375
420.4058,85.0101
421.3700,85.4475
422.3343,85.1153
423.2985,84.4281
424.2627,83.7901
425.2270,83.4363
426.1912,83.4106
427.1554,83.6232
428.1197,83.9461
429.0839,84.2884
430.0481,84.6146
431.0124,84.9234
431.9766,85.223
432.9408,85.523
433.9051,85.8318
434.8693,86.1424
435.8335,86.4151
436.7978,86.5815
437.7620,86.5864
438.7262,86.4398
439.6905,86.235
440.6547,86.1154
441.6189,86.2062
442.5832,86.5439
443.5474,87.0417
444.5116,87.5264
445.4759,87.8373
446.4401,87.9168
447.4043,87.8279
448.3686,87.705
449.3328,87.6808
450.2970,87.8245
451.2613,88.1073
452.2255,88.4101
453.1897,88.5764
454.1540,88.4889
455.1182,88.1327
456.0824,87.6195
457.0467,87.1528
458.0109,86.9324
458.9751,87.0412
459.9394,87.4067
460.9036,87.8693
461.8678,88.2811
462.8321,88.5563
463.7963,88.6684
464.7605,88.6276
465.7248,88.4608
466.6890,88.2009
467.6532,87.8849
468.6175,87.5577
469.5817,87.2773
470.5459,87.1105
471.5102,87.1106
472.4744,87.2822
473.4386,87.5635
474.4029,87.8544
475.3671,88.0746
476.3313,88.2028
477.2956,88.2699
478.2598,88.3194
479.2240,88.3666
480.1883,88.3833
481.1525,88.3215
482.1167,88.1623
483.0810,87.9504
484.0452,87.7821
485.0094,87.7465
485.9737,87.8622
486.9379,88.0624
487.9021,88.2365
488.8664,88.2957
489.8306,88.219
490.7948,88.061
491.7591,87.9195
492.7233,87.884
493.6875,87.9926
494.6518,88.2185
495.6160,88.4882
496.5802,88.714
