TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,102.477
400.1569,102.376
401.1211,101.947
402.0854,101.407
403.0496,100.948
404.0138,100.679
404.9781,100.614
405.9423,100.686
406.9065,100.806
407.8708,100.916
408.8350,101.013
409.7992,101.12
410.7635,101.233
411.7277,101.309
412.6919,101.297
413.6562,101.187
414.6204,101.031
415.5846,100.918
416.5489,100.939
417.5131,101.134
418.4773,101.431
419.4416,101.66
420.4058,101.693
421.3700,101.544
422.3343,101.304
423.2985,101.047
424.2627,100.813
425.2270,100.614
426.1912,100.46
427.1554,100.362
428.1197,100.334
429.0839,100.376
430.0481,100.473
431.0124,100.588
431.9766,100.68
432.9408,100.717
433.9051,100.688
434.8693,100.605
435.8335,100.499
436.7978,100.405
437.7620,100.351
438.7262,100.353
439.6905,100.41
440.6547,100.509
441.6189,100.623
442.5832,100.728
443.5474,100.803
444.5116,100.844
445.4759,100.852
446.4401,100.832
447.4043,100.784
448.3686,100.712
449.3328,100.628
450.2970,100.556
451.2613,100.519
452.2255,100.533
453.1897,100.59
454.1540,100.667
455.1182,100.736
456.0824,100.776
457.0467,100.779
458.0109,100.751
458.9751,100.705
459.9394,100.657
460.9036,100.618
461.8678,100.594
462.8321,100.588
463.7963,100.598
464.7605,100.613
465.7248,100.619
466.6890,100.611
467.6532,100.589
468.6175,100.568
469.5817,100.56
470.5459,100.57
471.5102,100.594
472.4744,100.62
473.4386,100.642
474.4029,100.66
475.3671,100.679
476.3313,100.697
477.2956,100.702
478.2598,100.684
479.2240,100.637
480.1883,100.567
481.1525,100.491
482.1167,100.423
483.0810,100.376
484.0452,100.35
485.0094,100.348
485.9737,100.37
486.9379,100.419
487.9021,100.491
488.8664,100.576
489.8306,100.65
490.7948,100.69
491.7591,100.683
492.7233,100.631
493.6875,100.553
494.6518,100.475
495.6160,100.414
496.5802,100.376
497.5445,100.357
498.5087,100.354
499.4729,100.36
500.4372,100.377
501.4014,100.405
502.3656,100.439
503.3299,100.474
504.2941,100.503
505.2583,100.521
506.2226,100.529
