TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.033
400.1569,78.8228
401.1211,78.5181
402.0854,78.2109
403.0496,77.992
404.0138,77.9232
404.9781,78.0197
405.9423,78.2398
406.9065,78.4982
407.8708,78.7019
408.8350,78.7878
409.7992,78.7371
410.7635,78.5702
411.7277,78.3336
412.6919,78.0835
413.6562,77.8698
414.6204,77.7276
415.5846,77.6766
416.5489,77.7205
417.5131,77.8351
418.4773,77.9538
419.4416,77.9921
420.4058,77.9124
421.3700,77.7439
422.3343,77.5362
423.2985,77.326
424.2627,77.1362
425.2270,76.9859
426.1912,76.8919
427.1554,76.8639
428.1197,76.8999
429.0839,76.9879
430.0481,77.1122
431.0124,77.2616
431.9766,77.4345
432.9408,77.6379
433.9051,77.8783
434.8693,78.151
435.8335,78.4343
436.7978,78.697
437.7620,78.914
438.7262,79.0799
439.6905,79.2106
440.6547,79.3353
441.6189,79.4834
442.5832,79.6712
443.5474,79.8911
444.5116,80.1118
445.4759,80.2911
446.4401,80.3968
447.4043,80.4216
448.3686,80.3869
449.3328,80.3339
450.2970,80.3072
451.2613,80.3352
452.2255,80.4192
453.1897,80.5368
454.1540,80.656
455.1182,80.7491
456.0824,80.799
457.0467,80.7996
458.0109,80.756
458.9751,80.6848
459.9394,80.6087
460.9036,80.5476
461.8678,80.5099
462.8321,80.49
463.7963,80.4713
464.7605,80.4358
465.7248,80.3767
466.6890,80.3061
467.6532,80.2481
468.6175,80.2224
469.5817,80.2291
470.5459,80.2467
471.5102,80.246
472.4744,80.213
473.4386,80.1626
474.4029,80.1267
475.3671,80.1263
476.3313,80.1542
477.2956,80.1798
478.2598,80.1693
479.2240,80.1065
480.1883,80.0037
481.1525,79.8943
482.1167,79.8141
483.0810,79.7818
484.0452,79.7918
485.0094,79.8205
485.9737,79.8425
486.9379,79.844
487.9021,79.8238
488.8664,79.7867
489.8306,79.735
490.7948,79.6659
491.7591,79.5746
492.7233,79.4614
493.6875,79.336
494.6518,79.2158
495.6160,79.1171
496.5802,79.0463
497.5445,78.9946
