TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.7571
400.1569,99.7101
401.1211,99.5818
402.0854,99.4474
403.0496,99.3696
404.0138,99.3807
404.9781,99.4738
405.9423,99.605
406.9065,99.718
407.8708,99.777
408.8350,99.7836
409.7992,99.7631
410.7635,99.736
411.7277,99.7024
412.6919,99.6513
413.6562,99.5841
414.6204,99.5282
415.5846,99.5318
416.5489,99.646
417.5131,99.8883
418.4773,100.196
419.4416,100.43
420.4058,100.484
421.3700,100.362
422.3343,100.138
423.2985,99.8849
424.2627,99.6597
425.2270,99.4988
426.1912,99.4198
427.1554,99.4172
428.1197,99.4654
429.0839,99.5309
430.0481,99.585
431.0124,99.6128
431.9766,99.6133
432.9408,99.594
433.9051,99.5631
434.8693,99.5254
435.8335,99.4857
436.7978,99.4531
437.7620,99.4412
438.7262,99.4631
439.6905,99.5249
440.6547,99.6216
441.6189,99.7379
442.5832,99.8519
443.5474,99.9427
444.5116,99.9961
445.4759,100.008
446.4401,99.9799
447.4043,99.9208
448.3686,99.8429
449.3328,99.7652
450.2970,99.7124
451.2613,99.7086
452.2255,99.7663
453.1897,99.8771
454.1540,100.01
455.1182,100.116
456.0824,100.146
457.0467,100.073
458.0109,99.9179
458.9751,99.7488
459.9394,99.643
460.9036,99.6421
461.8678,99.7375
462.8321,99.8851
463.7963,100.028
464.7605,100.121
465.7248,100.143
466.6890,100.11
467.6532,100.054
468.6175,100.005
469.5817,99.9756
470.5459,99.9565
471.5102,99.9322
472.4744,99.8956
473.4386,99.8549
474.4029,99.8237
475.3671,99.8069
476.3313,99.7956
477.2956,99.7752
478.2598,99.7384
479.2240,99.6931
480.1883,99.6584
481.1525,99.6521
482.1167,99.6787
483.0810,99.7265
484.0452,99.7756
485.0094,99.8114
485.9737,99.8319
486.9379,99.8446
487.9021,99.8568
488.8664,99.8686
489.8306,99.8736
490.7948,99.8644
491.7591,99.8383
492.7233,99.7993
493.6875,99.7563
494.6518,99.7196
495.6160,99.6977
496.5802,99.6958
497.5445,99.715
498.5087,99.7519
