TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,75.2025
400.1569,74.9271
401.1211,74.442
402.0854,73.9402
403.0496,73.5492
404.0138,73.3263
404.9781,73.2726
405.9423,73.3504
406.9065,73.5087
407.8708,73.7093
408.8350,73.9316
409.7992,74.1529
410.7635,74.3248
411.7277,74.381
412.6919,74.2794
413.6562,74.0408
414.6204,73.7481
415.5846,73.5158
416.5489,73.4508
417.5131,73.5969
418.4773,73.8647
419.4416,74.0455
420.4058,73.9851
421.3700,73.7115
422.3343,73.3607
423.2985,73.0587
424.2627,72.8763
425.2270,72.8274
426.1912,72.8824
427.1554,72.992
428.1197,73.1144
429.0839,73.2298
430.0481,73.338
431.0124,73.45
431.9766,73.579
432.9408,73.7345
433.9051,73.9184
434.8693,74.1231
435.8335,74.3329
436.7978,74.5323
437.7620,74.7166
438.7262,74.8957
439.6905,75.0886
440.6547,75.3104
441.6189,75.561
442.5832,75.8219
443.5474,76.0636
444.5116,76.2609
445.4759,76.4025
446.4401,76.4887
447.4043,76.5237
448.3686,76.5103
449.3328,76.4532
450.2970,76.3653
451.2613,76.2704
452.2255,76.198
453.1897,76.1717
454.1540,76.2002
455.1182,76.2735
456.0824,76.366
457.0467,76.4442
458.0109,76.4806
458.9751,76.4666
459.9394,76.4145
460.9036,76.3439
461.8678,76.2694
462.8321,76.196
463.7963,76.1238
464.7605,76.0535
465.7248,75.9895
466.6890,75.9383
467.6532,75.9046
468.6175,75.8866
469.5817,75.876
470.5459,75.8612
471.5102,75.8343
472.4744,75.7984
473.4386,75.768
474.4029,75.7592
475.3671,75.7774
476.3313,75.8125
477.2956,75.8441
478.2598,75.8535
479.2240,75.8339
480.1883,75.7942
481.1525,75.7529
482.1167,75.7255
483.0810,75.7149
484.0452,75.7116
485.0094,75.702
485.9737,75.6804
486.9379,75.6515
487.9021,75.6253
488.8664,75.6079
489.8306,75.5974
490.7948,75.5847
491.7591,75.5582
492.7233,75.5103
493.6875,75.4395
494.6518,75.3493
495.6160,75.2455
496.5802,75.1333
