TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,79.3356
400.1569,80.6452
401.1211,81.6296
402.0854,82.3268
403.0496,82.8174
404.0138,83.1298
404.9781,83.2323
405.9423,83.0956
406.9065,82.7784
407.8708,82.4589
408.8350,82.3682
409.7992,82.6537
410.7635,83.2466
411.7277,83.8288
412.6919,83.9815
413.6562,83.4517
414.6204,82.3143
415.5846,80.9303
416.5489,79.8082
417.5131,79.4339
418.4773,79.9924
419.4416,81.0909
420.4058,81.9649
421.3700,82.1331
422.3343,81.6647
423.2985,80.9085
424.2627,80.1959
425.2270,79.7199
426.1912,79.5283
427.1554,79.571
428.1197,79.766
429.0839,80.0463
430.0481,80.3664
431.0124,80.6921
431.9766,80.9978
432.9408,81.2768
433.9051,81.5412
434.8693,81.7973
435.8335,82.0141
436.7978,82.1235
437.7620,82.0672
438.7262,81.8571
439.6905,81.5959
440.6547,81.4374
441.6189,81.5112
442.5832,81.8461
443.5474,82.3366
444.5116,82.7883
445.4759,83.0273
446.4401,82.9945
447.4043,82.7611
448.3686,82.4738
449.3328,82.2787
450.2970,82.2598
451.2613,82.404
452.2255,82.6068
453.1897,82.7196
454.1540,82.6213
455.1182,82.2802
456.0824,81.7804
457.0467,81.2971
458.0109,81.0138
458.9751,81.0175
459.9394,81.2541
460.9036,81.5813
461.8678,81.8574
462.8321,81.9942
463.7963,81.9647
464.7605,81.7885
465.7248,81.5105
466.6890,81.1804
467.6532,80.8394
468.6175,80.5235
469.5817,80.2768
470.5459,80.1589
471.5102,80.2276
472.4744,80.4985
473.4386,80.9148
474.4029,81.3668
475.3671,81.7528
476.3313,82.0285
477.2956,82.2102
478.2598,82.3399
479.2240,82.4443
480.1883,82.5163
481.1525,82.5307
482.1167,82.481
483.0810,82.4059
484.0452,82.3761
485.0094,82.448
485.9737,82.6202
486.9379,82.831
487.9021,82.9971
488.8664,83.062
489.8306,83.0228
490.7948,82.9269
491.7591,82.8463
492.7233,82.844
493.6875,82.9508
494.6518,83.1575
495.6160,83.4211
496.5802,83.6777
