TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,101.953
400.1569,103.096
401.1211,104.019
402.0854,104.674
403.0496,105.081
404.0138,105.23
404.9781,105.08
405.9423,104.636
406.9065,104.037
407.8708,103.551
408.8350,103.458
409.7992,103.889
410.7635,104.69
411.7277,105.437
412.6919,105.636
413.6562,105.03
414.6204,103.752
415.5846,102.234
416.5489,101.046
417.5131,100.706
418.4773,101.395
419.4416,102.666
420.4058,103.684
421.3700,103.934
422.3343,103.504
423.2985,102.789
424.2627,102.157
425.2270,101.815
426.1912,101.786
427.1554,101.961
428.1197,102.194
429.0839,102.378
430.0481,102.48
431.0124,102.527
431.9766,102.579
432.9408,102.694
433.9051,102.896
434.8693,103.143
435.8335,103.324
436.7978,103.304
437.7620,103.008
438.7262,102.49
439.6905,101.923
440.6547,101.529
441.6189,101.476
442.5832,101.788
443.5474,102.31
444.5116,102.783
445.4759,102.98
446.4401,102.838
447.4043,102.465
448.3686,102.068
449.3328,101.844
450.2970,101.895
451.2613,102.182
452.2255,102.537
453.1897,102.741
454.1540,102.625
455.1182,102.159
456.0824,101.485
457.0467,100.872
458.0109,100.592
458.9751,100.762
459.9394,101.284
460.9036,101.938
461.8678,102.514
462.8321,102.892
463.7963,103.046
464.7605,103.01
465.7248,102.843
466.6890,102.591
467.6532,102.281
468.6175,101.93
469.5817,101.571
470.5459,101.27
471.5102,101.111
472.4744,101.149
473.4386,101.363
474.4029,101.662
475.3671,101.943
476.3313,102.153
477.2956,102.291
478.2598,102.379
479.2240,102.417
480.1883,102.372
481.1525,102.206
482.1167,101.933
483.0810,101.638
484.0452,101.449
485.0094,101.454
485.9737,101.632
486.9379,101.862
487.9021,101.994
488.8664,101.935
489.8306,101.694
490.7948,101.374
491.7591,101.109
492.7233,101
493.6875,101.071
494.6518,101.27
495.6160,101.505
496.5802,101.685
497.5445,101.742
498.5087,101.656
499.4729,101.451
500.4372,101.201
501.4014,101.003
502.3656,100.939
503.3299,101.026
504.2941,101.21
505.2583,101.387
506.2226,101.46
507.1868,101.386
