TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.3584
400.1569,82.6201
401.1211,83.5739
402.0854,84.2388
403.0496,84.6903
404.0138,84.9648
404.9781,85.0483
405.9423,84.9332
406.9065,84.6944
407.8708,84.5135
408.8350,84.6125
409.7992,85.1229
410.7635,85.9555
411.7277,86.7644
412.6919,87.097
413.6562,86.6698
414.6204,85.5433
415.5846,84.0889
416.5489,82.8582
417.5131,82.4168
418.4773,83.0413
419.4416,84.3674
420.4058,85.5455
421.3700,85.9679
422.3343,85.644
423.2985,84.9474
424.2627,84.2773
425.2270,83.8903
426.1912,83.8584
427.1554,84.1047
428.1197,84.4896
429.0839,84.8925
430.0481,85.2499
431.0124,85.5496
431.9766,85.8129
432.9408,86.0767
433.9051,86.3738
434.8693,86.7039
435.8335,87.0127
436.7978,87.2049
437.7620,87.2032
438.7262,87.0135
439.6905,86.7446
440.6547,86.5685
441.6189,86.6402
442.5832,87.0152
443.5474,87.6029
444.5116,88.2022
445.4759,88.6096
446.4401,88.7285
447.4043,88.6007
448.3686,88.3627
449.3328,88.1709
450.2970,88.1335
451.2613,88.2657
452.2255,88.4826
453.1897,88.6383
454.1540,88.5992
455.1182,88.3167
456.0824,87.8687
457.0467,87.4438
458.0109,87.2536
458.9751,87.4082
459.9394,87.8521
460.9036,88.4155
461.8678,88.9171
462.8321,89.2315
463.7963,89.3076
464.7605,89.16
465.7248,88.8512
466.6890,88.4642
467.6532,88.0743
468.6175,87.7367
469.5817,87.4922
470.5459,87.3777
471.5102,87.4221
472.4744,87.624
473.4386,87.9331
474.4029,88.2632
475.3671,88.5362
476.3313,88.7186
477.2956,88.8234
478.2598,88.8839
479.2240,88.9194
480.1883,88.9181
481.1525,88.8498
482.1167,88.7012
483.0810,88.505
484.0452,88.3341
485.0094,88.2579
485.9737,88.2944
486.9379,88.3969
487.9021,88.4866
488.8664,88.5011
489.8306,88.4289
490.7948,88.3121
491.7591,88.2207
492.7233,88.2148
493.6875,88.3151
494.6518,88.4972
495.6160,88.7056
496.5802,88.8762
