TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,86.2857
400.1569,86.0616
401.1211,85.7431
402.0854,85.4421
403.0496,85.2227
404.0138,85.1061
404.9781,85.0814
405.9423,85.1143
406.9065,85.1587
407.8708,85.1736
408.8350,85.1365
409.7992,85.0468
410.7635,84.9198
411.7277,84.7782
412.6919,84.6453
413.6562,84.5414
414.6204,84.4847
415.5846,84.4915
416.5489,84.5681
417.5131,84.6882
418.4773,84.7724
419.4416,84.7225
420.4058,84.5079
421.3700,84.1862
422.3343,83.8375
423.2985,83.5172
424.2627,83.2533
425.2270,83.0574
426.1912,82.9338
427.1554,82.8852
428.1197,82.9138
429.0839,83.0183
430.0481,83.1882
431.0124,83.4006
431.9766,83.6245
432.9408,83.8329
433.9051,84.0135
434.8693,84.1688
435.8335,84.3082
436.7978,84.438
437.7620,84.5579
438.7262,84.6663
439.6905,84.7663
440.6547,84.8695
441.6189,84.9932
442.5832,85.1518
443.5474,85.3457
444.5116,85.5553
445.4759,85.7466
446.4401,85.8878
447.4043,85.9638
448.3686,85.9827
449.3328,85.9702
450.2970,85.9566
451.2613,85.9622
452.2255,85.9902
453.1897,86.0302
454.1540,86.0687
455.1182,86.0968
456.0824,86.1098
457.0467,86.1042
458.0109,86.0777
458.9751,86.0343
459.9394,85.9889
460.9036,85.9603
461.8678,85.9585
462.8321,85.9765
463.7963,85.9914
464.7605,85.9769
465.7248,85.9211
466.6890,85.838
467.6532,85.7602
468.6175,85.7175
469.5817,85.7176
470.5459,85.7431
471.5102,85.7656
472.4744,85.7694
473.4386,85.7646
474.4029,85.7763
475.3671,85.8191
476.3313,85.8822
477.2956,85.9349
478.2598,85.9471
479.2240,85.9075
480.1883,85.8308
481.1525,85.7475
482.1167,85.6848
483.0810,85.6525
484.0452,85.643
485.0094,85.6436
485.9737,85.6491
486.9379,85.6636
487.9021,85.6906
488.8664,85.7225
489.8306,85.7385
490.7948,85.7139
491.7591,85.6345
492.7233,85.5079
493.6875,85.3603
494.6518,85.2225
495.6160,85.1145
