TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.8373
400.1569,85.9119
401.1211,86.6347
402.0854,87.053
403.0496,87.2547
404.0138,87.2867
404.9781,87.1556
405.9423,86.8817
406.9065,86.5582
407.8708,86.3571
408.8350,86.4598
409.7992,86.943
410.7635,87.6783
411.7277,88.3231
412.6919,88.4746
413.6562,87.9138
414.6204,86.7385
415.5846,85.3099
416.5489,84.1264
417.5131,83.678
418.4773,84.1858
419.4416,85.3077
420.4058,86.2936
421.3700,86.6221
422.3343,86.3091
423.2985,85.6756
424.2627,85.0545
425.2270,84.6566
426.1912,84.5473
427.1554,84.6815
428.1197,84.966
429.0839,85.3103
430.0481,85.6443
431.0124,85.9179
431.9766,86.1081
432.9408,86.2335
433.9051,86.3488
434.8693,86.5066
435.8335,86.705
436.7978,86.8703
437.7620,86.9046
438.7262,86.7679
439.6905,86.5263
440.6547,86.3291
441.6189,86.3317
442.5832,86.6028
443.5474,87.0694
444.5116,87.5457
445.4759,87.8417
446.4401,87.8727
447.4043,87.6901
448.3686,87.4334
449.3328,87.2515
450.2970,87.2356
451.2613,87.3798
452.2255,87.583
453.1897,87.6951
454.1540,87.5899
455.1182,87.2314
456.0824,86.7059
457.0467,86.2009
458.0109,85.9183
458.9751,85.959
459.9394,86.269
460.9036,86.6929
461.8678,87.0719
462.8321,87.3034
463.7963,87.3507
464.7605,87.2275
465.7248,86.9778
466.6890,86.6551
467.6532,86.3106
468.6175,85.9925
469.5817,85.7548
470.5459,85.6585
471.5102,85.7506
472.4744,86.0263
473.4386,86.4094
474.4029,86.7847
475.3671,87.0635
476.3313,87.2273
477.2956,87.3198
478.2598,87.4007
479.2240,87.4981
480.1883,87.5889
481.1525,87.6232
482.1167,87.5745
483.0810,87.4768
484.0452,87.4132
485.0094,87.4577
485.9737,87.6172
486.9379,87.822
487.9021,87.9707
488.8664,87.9934
489.8306,87.8885
490.7948,87.7211
491.7591,87.5844
492.7233,87.5521
493.6875,87.6458
494.6518,87.834
495.6160,88.054
496.5802,88.2386
