TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,81.6042
400.1569,81.5464
401.1211,81.5435
402.0854,81.6347
403.0496,81.7987
404.0138,81.9827
404.9781,82.1282
405.9423,82.1977
406.9065,82.1942
407.8708,82.1596
408.8350,82.1476
409.7992,82.1903
410.7635,82.2801
411.7277,82.3789
412.6919,82.4513
413.6562,82.4952
414.6204,82.5466
415.5846,82.6602
416.5489,82.8743
417.5131,83.1616
418.4773,83.3925
419.4416,83.4027
420.4058,83.1498
421.3700,82.7444
422.3343,82.3342
423.2985,82.0218
424.2627,81.853
425.2270,81.8239
426.1912,81.8899
427.1554,81.9868
428.1197,82.0628
429.0839,82.1008
430.0481,82.1208
431.0124,82.1629
431.9766,82.2617
432.9408,82.4264
433.9051,82.6347
434.8693,82.8464
435.8335,83.0248
436.7978,83.1542
437.7620,83.2423
438.7262,83.3089
439.6905,83.3733
440.6547,83.4481
441.6189,83.5392
442.5832,83.6432
443.5474,83.7446
444.5116,83.8187
445.4759,83.8446
446.4401,83.8214
447.4043,83.7717
448.3686,83.7287
449.3328,83.7153
450.2970,83.7295
451.2613,83.7486
452.2255,83.7506
453.1897,83.7359
454.1540,83.7304
455.1182,83.7635
456.0824,83.8369
457.0467,83.9058
458.0109,83.8958
458.9751,83.755
459.9394,83.4963
460.9036,83.1837
461.8678,82.8865
462.8321,82.6489
463.7963,82.4886
464.7605,82.4086
465.7248,82.4062
466.6890,82.4754
467.6532,82.6048
468.6175,82.7746
469.5817,82.9594
470.5459,83.1324
471.5102,83.2716
472.4744,83.3642
473.4386,83.407
474.4029,83.4026
475.3671,83.3557
476.3313,83.2733
477.2956,83.168
478.2598,83.06
479.2240,82.9746
480.1883,82.9346
481.1525,82.9512
482.1167,83.0192
483.0810,83.1179
484.0452,83.2192
485.0094,83.2987
485.9737,83.3453
486.9379,83.3631
487.9021,83.3652
488.8664,83.3659
489.8306,83.3764
490.7948,83.4036
491.7591,83.4508
492.7233,83.5172
493.6875,83.5981
494.6518,83.6868
495.6160,83.7774
496.5802,83.8677
