TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,82.5034
400.1569,82.0069
401.1211,81.4462
402.0854,80.9332
403.0496,80.5211
404.0138,80.2293
404.9781,80.0619
405.9423,80.0132
406.9065,80.0685
407.8708,80.204
408.8350,80.386
409.7992,80.5663
410.7635,80.6839
411.7277,80.6833
412.6919,80.5461
413.6562,80.3067
414.6204,80.0378
415.5846,79.8229
416.5489,79.7297
417.5131,79.7774
418.4773,79.8951
419.4416,79.9399
420.4058,79.8145
421.3700,79.544
422.3343,79.2195
423.2985,78.9219
424.2627,78.6962
425.2270,78.5547
426.1912,78.4887
427.1554,78.4844
428.1197,78.5373
429.0839,78.6536
430.0481,78.8386
431.0124,79.0808
431.9766,79.3457
432.9408,79.587
433.9051,79.7686
434.8693,79.8843
435.8335,79.961
436.7978,80.0441
437.7620,80.1748
438.7262,80.3728
439.6905,80.6327
440.6547,80.9309
441.6189,81.2339
442.5832,81.5085
443.5474,81.7307
444.5116,81.8919
445.4759,81.9954
446.4401,82.0484
447.4043,82.0557
448.3686,82.0207
449.3328,81.952
450.2970,81.868
451.2613,81.7946
452.2255,81.7556
453.1897,81.763
454.1540,81.813
455.1182,81.8903
456.0824,81.9736
457.0467,82.0404
458.0109,82.0711
458.9751,82.0536
459.9394,81.9879
460.9036,81.8849
461.8678,81.7628
462.8321,81.6424
463.7963,81.5429
464.7605,81.4764
465.7248,81.4439
466.6890,81.4366
467.6532,81.4427
468.6175,81.4556
469.5817,81.4744
470.5459,81.5
471.5102,81.5285
472.4744,81.5502
473.4386,81.5552
474.4029,81.5397
475.3671,81.5063
476.3313,81.4606
477.2956,81.4068
478.2598,81.3495
479.2240,81.2948
480.1883,81.2505
481.1525,81.2218
482.1167,81.206
483.0810,81.1918
484.0452,81.1663
485.0094,81.1246
485.9737,81.0751
486.9379,81.0338
487.9021,81.0117
488.8664,81.0063
489.8306,81.0015
490.7948,80.9764
491.7591,80.9184
492.7233,80.8302
493.6875,80.7269
494.6518,80.6247
495.6160,80.5307
496.5802,80.4411
