TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.492
400.1569,85.3647
401.1211,85.1458
402.0854,84.9891
403.0496,84.9745
404.0138,85.1287
404.9781,85.4359
405.9423,85.8365
406.9065,86.2364
407.8708,86.5365
408.8350,86.6692
409.7992,86.6207
410.7635,86.4346
411.7277,86.1985
412.6919,86.0118
413.6562,85.9507
414.6204,86.0517
415.5846,86.3138
416.5489,86.6937
417.5131,87.0851
418.4773,87.3271
419.4416,87.3112
420.4058,87.0959
421.3700,86.8436
422.3343,86.6785
423.2985,86.6394
424.2627,86.7026
425.2270,86.8123
426.1912,86.9085
427.1554,86.9525
428.1197,86.9407
429.0839,86.8993
430.0481,86.8686
431.0124,86.8859
431.9766,86.9718
432.9408,87.1245
433.9051,87.3233
434.8693,87.5382
435.8335,87.7432
436.7978,87.9249
437.7620,88.0847
438.7262,88.2315
439.6905,88.3727
440.6547,88.5068
441.6189,88.6205
442.5832,88.6915
443.5474,88.6986
444.5116,88.6373
445.4759,88.531
446.4401,88.4266
447.4043,88.3754
448.3686,88.4081
449.3328,88.5174
450.2970,88.6571
451.2613,88.7659
452.2255,88.805
453.1897,88.7847
454.1540,88.7582
455.1182,88.7857
456.0824,88.89
457.0467,89.0271
458.0109,89.1001
458.9751,89.0224
459.9394,88.7826
460.9036,88.4462
461.8678,88.1062
462.8321,87.8384
463.7963,87.6864
464.7605,87.6618
465.7248,87.7509
466.6890,87.9233
467.6532,88.1435
468.6175,88.3783
469.5817,88.5983
470.5459,88.7745
471.5102,88.8794
472.4744,88.8946
473.4386,88.8226
474.4029,88.6867
475.3671,88.52
476.3313,88.3506
477.2956,88.1971
478.2598,88.07
479.2240,87.9765
480.1883,87.9225
481.1525,87.9125
482.1167,87.9465
483.0810,88.0166
484.0452,88.1052
485.0094,88.1889
485.9737,88.2477
486.9379,88.2733
487.9021,88.2719
488.8664,88.2607
489.8306,88.2605
490.7948,88.2871
491.7591,88.3437
492.7233,88.4177
493.6875,88.4868
494.6518,88.5324
495.6160,88.5509
496.5802,88.5557
