TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,88.5922
400.1569,89.6333
401.1211,90.5882
402.0854,91.2747
403.0496,91.6799
404.0138,91.8825
404.9781,91.9857
405.9423,92.0704
406.9065,92.1684
407.8708,92.2679
408.8350,92.3443
409.7992,92.388
410.7635,92.4043
411.7277,92.3863
412.6919,92.2903
413.6562,92.043
414.6204,91.5798
415.5846,90.8905
416.5489,90.0632
417.5131,89.3139
418.4773,88.9229
419.4416,89.0211
420.4058,89.4407
421.3700,89.8848
422.3343,90.1821
423.2985,90.338
424.2627,90.4457
425.2270,90.5929
426.1912,90.8082
427.1554,91.0602
428.1197,91.2962
429.0839,91.4835
430.0481,91.6227
431.0124,91.7339
431.9766,91.8359
432.9408,91.9395
433.9051,92.0529
434.8693,92.1864
435.8335,92.3434
436.7978,92.5066
437.7620,92.6391
438.7262,92.706
439.6905,92.7021
440.6547,92.6622
441.6189,92.6463
442.5832,92.7081
443.5474,92.8633
444.5116,93.0832
445.4759,93.3202
446.4401,93.5394
447.4043,93.7323
448.3686,93.9052
449.3328,94.0613
450.2970,94.1891
451.2613,94.2644
452.2255,94.2598
453.1897,94.1579
454.1540,93.9602
455.1182,93.6949
456.0824,93.4219
457.0467,93.2272
458.0109,93.1923
458.9751,93.3483
459.9394,93.6547
460.9036,94.029
461.8678,94.3917
462.8321,94.6914
463.7963,94.9031
464.7605,95.0172
465.7248,95.031
466.6890,94.9462
467.6532,94.7697
468.6175,94.5195
469.5817,94.2311
470.5459,93.9633
471.5102,93.7914
472.4744,93.7796
473.4386,93.9453
474.4029,94.2446
475.3671,94.5966
476.3313,94.9214
477.2956,95.1648
478.2598,95.3021
479.2240,95.3305
480.1883,95.2621
481.1525,95.1216
482.1167,94.9487
483.0810,94.796
484.0452,94.7136
485.0094,94.7219
485.9737,94.7933
486.9379,94.8618
487.9021,94.8587
488.8664,94.7498
489.8306,94.5549
490.7948,94.3397
491.7591,94.1832
492.7233,94.1387
493.6875,94.2068
494.6518,94.3388
495.6160,94.4627
496.5802,94.5145
