TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,91.016
400.1569,90.7778
401.1211,90.4556
402.0854,90.1472
403.0496,89.9169
404.0138,89.7915
404.9781,89.7655
405.9423,89.8102
406.9065,89.8883
407.8708,89.9668
408.8350,90.0183
409.7992,90.0141
410.7635,89.9248
411.7277,89.7381
412.6919,89.4789
413.6562,89.2074
414.6204,88.9958
415.5846,88.9047
416.5489,88.969
417.5131,89.1754
418.4773,89.4363
419.4416,89.6144
420.4058,89.6212
421.3700,89.4677
422.3343,89.2102
423.2985,88.897
424.2627,88.5656
425.2270,88.2572
426.1912,88.0198
427.1554,87.8933
428.1197,87.8924
429.0839,88.0007
430.0481,88.1775
431.0124,88.3722
431.9766,88.542
432.9408,88.6652
433.9051,88.7466
434.8693,88.8101
435.8335,88.8831
436.7978,88.9814
437.7620,89.1024
438.7262,89.2312
439.6905,89.3525
440.6547,89.4603
441.6189,89.5609
442.5832,89.6648
443.5474,89.7733
444.5116,89.8704
445.4759,89.9285
446.4401,89.927
447.4043,89.8686
448.3686,89.7814
449.3328,89.7061
450.2970,89.6751
451.2613,89.6955
452.2255,89.7459
453.1897,89.7909
454.1540,89.8006
455.1182,89.7646
456.0824,89.6926
457.0467,89.608
458.0109,89.5345
458.9751,89.4856
459.9394,89.461
460.9036,89.4528
461.8678,89.4516
462.8321,89.4472
463.7963,89.4286
464.7605,89.3859
465.7248,89.3183
466.6890,89.2394
467.6532,89.1744
468.6175,89.1478
469.5817,89.1704
470.5459,89.2315
471.5102,89.3023
472.4744,89.3523
473.4386,89.3674
474.4029,89.3562
475.3671,89.3364
476.3313,89.3187
477.2956,89.3019
478.2598,89.28
479.2240,89.2531
480.1883,89.2316
481.1525,89.2303
482.1167,89.257
483.0810,89.3043
484.0452,89.3532
485.0094,89.3861
485.9737,89.3987
486.9379,89.4013
487.9021,89.4079
488.8664,89.425
489.8306,89.4471
490.7948,89.4609
491.7591,89.4534
492.7233,89.4201
493.6875,89.3663
494.6518,89.3037
495.6160,89.2437
496.5802,89.1934
