TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.5849
400.1569,86.7799
401.1211,87.712
402.0854,88.3956
403.0496,88.8965
404.0138,89.2306
404.9781,89.3594
405.9423,89.2597
406.9065,89.0107
407.8708,88.8118
408.8350,88.8958
409.7992,89.3803
410.7635,90.1391
411.7277,90.7885
412.6919,90.8669
413.6562,90.1194
414.6204,88.6526
415.5846,86.8755
416.5489,85.3602
417.5131,84.6826
418.4773,85.1308
419.4416,86.3553
420.4058,87.5138
421.3700,87.9916
422.3343,87.7804
423.2985,87.229
424.2627,86.7007
425.2270,86.4079
426.1912,86.3853
427.1554,86.5469
428.1197,86.7813
429.0839,87.0226
430.0481,87.2622
431.0124,87.5201
431.9766,87.8165
432.9408,88.1624
433.9051,88.5578
434.8693,88.9804
435.8335,89.37
436.7978,89.638
437.7620,89.7193
438.7262,89.6311
439.6905,89.4899
440.6547,89.4663
441.6189,89.7001
442.5832,90.2152
443.5474,90.8832
444.5116,91.4777
445.4759,91.801
446.4401,91.7931
447.4043,91.5472
448.3686,91.2454
449.3328,91.0707
450.2970,91.1344
451.2613,91.4319
452.2255,91.8407
453.1897,92.1706
454.1540,92.2479
455.1182,91.9969
456.0824,91.4889
457.0467,90.9319
458.0109,90.5805
458.9751,90.5968
459.9394,90.9633
460.9036,91.5222
461.8678,92.0841
462.8321,92.5086
463.7963,92.7282
464.7605,92.74
465.7248,92.5826
466.6890,92.3105
467.6532,91.9722
468.6175,91.6074
469.5817,91.2589
470.5459,90.9838
471.5102,90.8429
472.4744,90.8648
473.4386,91.0152
474.4029,91.2085
475.3671,91.3623
476.3313,91.4442
477.2956,91.4743
478.2598,91.4873
479.2240,91.4886
480.1883,91.437
481.1525,91.2719
482.1167,90.9702
483.0810,90.5882
484.0452,90.2474
485.0094,90.0643
485.9737,90.0723
486.9379,90.199
487.9021,90.3136
488.8664,90.3057
489.8306,90.1433
490.7948,89.8857
491.7591,89.6471
492.7233,89.5345
493.6875,89.5928
494.6518,89.7892
495.6160,90.036
496.5802,90.2347
