TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.3546
400.1569,96.6691
401.1211,97.5842
402.0854,98.1298
403.0496,98.3939
404.0138,98.4276
404.9781,98.2462
405.9423,97.8925
406.9065,97.5045
407.8708,97.3158
408.8350,97.5619
409.7992,98.3326
410.7635,99.4398
411.7277,100.41
412.6919,100.698
413.6562,100.017
414.6204,98.5192
415.5846,96.7132
416.5489,95.2883
417.5131,94.9043
418.4773,95.8293
419.4416,97.5511
420.4058,99.0285
421.3700,99.5777
422.3343,99.2649
423.2985,98.5556
424.2627,97.9044
425.2270,97.5726
426.1912,97.6038
427.1554,97.8858
428.1197,98.2557
429.0839,98.5856
430.0481,98.8137
431.0124,98.9366
431.9766,98.9937
432.9408,99.053
433.9051,99.1816
434.8693,99.3991
435.8335,99.6388
436.7978,99.7638
437.7620,99.6502
438.7262,99.2826
439.6905,98.7868
440.6547,98.3769
441.6189,98.2524
442.5832,98.4917
443.5474,98.9981
444.5116,99.5436
445.4759,99.8988
446.4401,99.9578
447.4043,99.7704
448.3686,99.4865
449.3328,99.2708
450.2970,99.2302
451.2613,99.3718
452.2255,99.6013
453.1897,99.7672
454.1540,99.735
455.1182,99.4564
456.0824,99.0054
457.0467,98.5601
458.0109,98.3202
458.9751,98.3946
459.9394,98.7454
460.9036,99.2349
461.8678,99.7153
462.8321,100.083
463.7963,100.284
464.7605,100.304
465.7248,100.154
466.6890,99.8666
467.6532,99.4856
468.6175,99.0707
469.5817,98.6963
470.5459,98.4481
471.5102,98.3991
472.4744,98.5672
473.4386,98.8889
474.4029,99.2474
475.3671,99.5417
476.3313,99.7372
477.2956,99.8624
478.2598,99.9644
479.2240,100.06
480.1883,100.119
481.1525,100.089
482.1167,99.9502
483.0810,99.753
484.0452,99.6003
485.0094,99.5802
485.9737,99.7007
486.9379,99.8808
487.9021,100.004
488.8664,99.989
489.8306,99.8339
490.7948,99.6115
491.7591,99.4262
492.7233,99.3586
493.6875,99.428
494.6518,99.5925
495.6160,99.7746
496.5802,99.8957
497.5445,99.902
