TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,89.3664
400.1569,89.5881
401.1211,89.6951
402.0854,89.7229
403.0496,89.7111
404.0138,89.6828
404.9781,89.6491
405.9423,89.6189
406.9065,89.6006
407.8708,89.5934
408.8350,89.5788
409.7992,89.5256
410.7635,89.4135
411.7277,89.2579
412.6919,89.1116
413.6562,89.0366
414.6204,89.0715
415.5846,89.2147
416.5489,89.4177
417.5131,89.5834
418.4773,89.6015
419.4416,89.4451
420.4058,89.2106
421.3700,89.0123
422.3343,88.8908
423.2985,88.8242
424.2627,88.7704
425.2270,88.6972
426.1912,88.5976
427.1554,88.4902
428.1197,88.4058
429.0839,88.3716
430.0481,88.3993
431.0124,88.4825
431.9766,88.5989
432.9408,88.7205
433.9051,88.8244
434.8693,88.9034
435.8335,88.9687
436.7978,89.044
437.7620,89.1519
438.7262,89.3005
439.6905,89.4776
440.6547,89.6549
441.6189,89.7997
442.5832,89.8934
443.5474,89.9455
444.5116,89.9895
445.4759,90.0584
446.4401,90.16
447.4043,90.2723
448.3686,90.3591
449.3328,90.3931
450.2970,90.3735
451.2613,90.3276
452.2255,90.2972
453.1897,90.3171
454.1540,90.3998
455.1182,90.5331
456.0824,90.6864
457.0467,90.8214
458.0109,90.9063
458.9751,90.9291
459.9394,90.8981
460.9036,90.8296
461.8678,90.7374
462.8321,90.6331
463.7963,90.5315
464.7605,90.4538
465.7248,90.4222
466.6890,90.4485
467.6532,90.526
468.6175,90.6315
469.5817,90.7352
470.5459,90.8107
471.5102,90.8423
472.4744,90.8285
473.4386,90.779
474.4029,90.7071
475.3671,90.6221
476.3313,90.5276
477.2956,90.4243
478.2598,90.313
479.2240,90.1963
480.1883,90.0798
481.1525,89.9716
482.1167,89.8812
483.0810,89.8179
484.0452,89.7868
485.0094,89.7861
485.9737,89.8066
486.9379,89.8356
487.9021,89.8619
488.8664,89.8784
489.8306,89.8822
490.7948,89.8735
491.7591,89.8552
492.7233,89.832
493.6875,89.809
494.6518,89.7895
495.6160,89.7748
496.5802,89.7645
