TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.3055
400.1569,100.723
401.1211,101.934
402.0854,102.856
403.0496,103.493
404.0138,103.835
404.9781,103.845
405.9423,103.532
406.9065,103.027
407.8708,102.588
408.8350,102.488
409.7992,102.864
410.7635,103.589
411.7277,104.266
412.6919,104.416
413.6562,103.773
414.6204,102.442
415.5846,100.841
416.5489,99.5499
417.5131,99.1338
418.4773,99.8392
419.4416,101.25
420.4058,102.485
421.3700,102.945
422.3343,102.67
423.2985,102.054
424.2627,101.487
425.2270,101.198
426.1912,101.224
427.1554,101.468
428.1197,101.794
429.0839,102.103
430.0481,102.354
431.0124,102.544
431.9766,102.684
432.9408,102.792
433.9051,102.887
434.8693,102.97
435.8335,103.003
436.7978,102.916
437.7620,102.658
438.7262,102.251
439.6905,101.808
440.6547,101.5
441.6189,101.468
442.5832,101.746
443.5474,102.218
444.5116,102.669
445.4759,102.9
446.4401,102.845
447.4043,102.579
448.3686,102.266
449.3328,102.073
450.2970,102.095
451.2613,102.32
452.2255,102.627
453.1897,102.837
454.1540,102.795
455.1182,102.454
456.0824,101.908
457.0467,101.376
458.0109,101.098
458.9751,101.2
459.9394,101.622
460.9036,102.189
461.8678,102.727
462.8321,103.129
463.7963,103.363
464.7605,103.441
465.7248,103.386
466.6890,103.215
467.6532,102.94
468.6175,102.586
469.5817,102.209
470.5459,101.903
471.5102,101.766
472.4744,101.847
473.4386,102.099
474.4029,102.405
475.3671,102.65
476.3313,102.795
477.2956,102.877
478.2598,102.961
479.2240,103.081
480.1883,103.207
481.1525,103.265
482.1167,103.2
483.0810,103.032
484.0452,102.86
485.0094,102.788
485.9737,102.854
486.9379,102.998
487.9021,103.104
488.8664,103.078
489.8306,102.903
490.7948,102.645
491.7591,102.418
492.7233,102.32
493.6875,102.383
494.6518,102.569
495.6160,102.801
496.5802,102.989
497.5445,103.071
498.5087,103.015
499.4729,102.839
500.4372,102.603
501.4014,102.398
502.3656,102.309
503.3299,102.372
504.2941,102.553
505.2583,102.761
506.2226,102.898
