TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,99.5902
400.1569,101.009
401.1211,101.966
402.0854,102.501
403.0496,102.735
404.0138,102.748
404.9781,102.557
405.9423,102.184
406.9065,101.738
407.8708,101.441
408.8350,101.544
409.7992,102.171
410.7635,103.17
411.7277,104.084
412.6919,104.36
413.6562,103.688
414.6204,102.195
415.5846,100.378
416.5489,98.9221
417.5131,98.4905
418.4773,99.3555
419.4416,101.01
420.4058,102.418
421.3700,102.901
422.3343,102.53
423.2985,101.778
424.2627,101.103
425.2270,100.766
426.1912,100.802
427.1554,101.083
428.1197,101.432
429.0839,101.715
430.0481,101.879
431.0124,101.936
431.9766,101.94
432.9408,101.961
433.9051,102.06
434.8693,102.244
435.8335,102.442
436.7978,102.527
437.7620,102.388
438.7262,102.02
439.6905,101.549
440.6547,101.178
441.6189,101.087
442.5832,101.333
443.5474,101.805
444.5116,102.271
445.4759,102.516
446.4401,102.459
447.4043,102.176
448.3686,101.837
449.3328,101.614
450.2970,101.611
451.2613,101.819
452.2255,102.123
453.1897,102.354
454.1540,102.364
455.1182,102.102
456.0824,101.646
457.0467,101.187
458.0109,100.934
458.9751,100.998
459.9394,101.335
460.9036,101.8
461.8678,102.243
462.8321,102.572
463.7963,102.751
464.7605,102.786
465.7248,102.694
466.6890,102.497
467.6532,102.218
468.6175,101.888
469.5817,101.564
470.5459,101.324
471.5102,101.247
472.4744,101.365
473.4386,101.629
474.4029,101.934
475.3671,102.18
476.3313,102.331
477.2956,102.417
478.2598,102.491
479.2240,102.583
480.1883,102.669
481.1525,102.693
482.1167,102.617
483.0810,102.464
484.0452,102.314
485.0094,102.253
485.9737,102.31
486.9379,102.433
487.9021,102.53
488.8664,102.522
489.8306,102.393
490.7948,102.189
491.7591,101.995
492.7233,101.887
493.6875,101.9
494.6518,102.016
495.6160,102.177
496.5802,102.312
497.5445,102.359
498.5087,102.29
499.4729,102.123
500.4372,101.92
501.4014,101.77
502.3656,101.744
503.3299,101.861
504.2941,102.068
505.2583,102.27
506.2226,102.375
