TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,84.0493
400.1569,85.1776
401.1211,86.1736
402.0854,86.9875
403.0496,87.6212
404.0138,88.0525
404.9781,88.2317
405.9423,88.1419
406.9065,87.8725
407.8708,87.6291
408.8350,87.6457
409.7992,88.0432
410.7635,88.7083
411.7277,89.2817
412.6919,89.3279
413.6562,88.6055
414.6204,87.215
415.5846,85.5433
416.5489,84.1296
417.5131,83.5129
418.4773,83.9545
419.4416,85.1117
420.4058,86.1863
421.3700,86.6077
422.3343,86.3827
423.2985,85.8532
424.2627,85.3714
425.2270,85.1417
426.1912,85.1909
427.1554,85.4195
428.1197,85.6949
429.0839,85.9284
430.0481,86.0984
431.0124,86.2341
431.9766,86.3903
432.9408,86.6285
433.9051,86.9954
434.8693,87.4888
435.8335,88.0304
436.7978,88.4795
437.7620,88.7067
438.7262,88.6816
439.6905,88.5074
440.6547,88.3769
441.6189,88.4769
442.5832,88.8871
443.5474,89.5228
444.5116,90.1721
445.4759,90.6203
446.4401,90.773
447.4043,90.6907
448.3686,90.5344
449.3328,90.4755
450.2970,90.6166
451.2613,90.9429
452.2255,91.325
453.1897,91.5758
454.1540,91.5409
455.1182,91.1816
456.0824,90.6137
457.0467,90.0789
458.0109,89.8327
458.9751,89.9975
459.9394,90.496
460.9036,91.1245
461.8678,91.679
462.8321,92.0338
463.7963,92.1521
464.7605,92.0644
465.7248,91.835
466.6890,91.5294
467.6532,91.1945
468.6175,90.8603
469.5817,90.5575
470.5459,90.3302
471.5102,90.2264
472.4744,90.2644
473.4386,90.405
474.4029,90.566
475.3671,90.6741
476.3313,90.7089
477.2956,90.7018
478.2598,90.6986
479.2240,90.7129
480.1883,90.7069
481.1525,90.6161
482.1167,90.405
483.0810,90.111
484.0452,89.8355
485.0094,89.6808
485.9737,89.6779
486.9379,89.7663
487.9021,89.8375
488.8664,89.8059
489.8306,89.6576
490.7948,89.4543
491.7591,89.2944
492.7233,89.2567
493.6875,89.3607
494.6518,89.5644
495.6160,89.7919
496.5802,89.9689
