TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.3532
400.1569,85.25
401.1211,84.7969
402.0854,84.1881
403.0496,83.6052
404.0138,83.1767
404.9781,82.9696
405.9423,82.9896
406.9065,83.1913
407.8708,83.5009
408.8350,83.8364
409.7992,84.1136
410.7635,84.2509
411.7277,84.1948
412.6919,83.9562
413.6562,83.6183
414.6204,83.3044
415.5846,83.1369
416.5489,83.2038
417.5131,83.5115
418.4773,83.9282
419.4416,84.2192
420.4058,84.2313
421.3700,83.998
422.3343,83.6435
423.2985,83.2706
424.2627,82.9362
425.2270,82.6691
426.1912,82.4873
427.1554,82.4042
428.1197,82.4263
429.0839,82.5484
430.0481,82.7512
431.0124,83.0033
431.9766,83.2696
432.9408,83.5218
433.9051,83.744
434.8693,83.9292
435.8335,84.0724
436.7978,84.1679
437.7620,84.2152
438.7262,84.2271
439.6905,84.2339
440.6547,84.2792
441.6189,84.406
442.5832,84.6346
443.5474,84.9425
444.5116,85.2642
445.4759,85.5191
446.4401,85.6509
447.4043,85.651
448.3686,85.5573
449.3328,85.4332
450.2970,85.3392
451.2613,85.3088
452.2255,85.3401
453.1897,85.4075
454.1540,85.4826
455.1182,85.5493
456.0824,85.6038
457.0467,85.6445
458.0109,85.6642
458.9751,85.6529
459.9394,85.6108
460.9036,85.5517
461.8678,85.4939
462.8321,85.4454
463.7963,85.3973
464.7605,85.3284
465.7248,85.2235
466.6890,85.0912
467.6532,84.9668
468.6175,84.896
469.5817,84.9083
470.5459,84.9987
471.5102,85.1249
472.4744,85.2291
473.4386,85.2722
474.4029,85.2546
475.3671,85.2045
476.3313,85.1507
477.2956,85.1055
478.2598,85.0664
479.2240,85.0267
480.1883,84.9851
481.1525,84.9472
482.1167,84.9186
483.0810,84.8978
484.0452,84.8771
485.0094,84.8499
485.9737,84.8193
486.9379,84.7973
487.9021,84.7968
488.8664,84.8204
489.8306,84.8558
490.7948,84.8783
491.7591,84.8621
492.7233,84.7935
493.6875,84.6789
494.6518,84.5415
495.6160,84.4099
496.5802,84.3056
