TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.301
400.1569,80.3089
401.1211,80.2139
402.0854,80.0552
403.0496,79.8678
404.0138,79.6801
404.9781,79.5209
405.9423,79.4202
406.9065,79.4022
407.8708,79.472
408.8350,79.6051
409.7992,79.7456
410.7635,79.8192
411.7277,79.7652
412.6919,79.5726
413.6562,79.2897
414.6204,79.0009
415.5846,78.7942
416.5489,78.7365
417.5131,78.8397
418.4773,79.0175
419.4416,79.1049
420.4058,78.9859
421.3700,78.6773
422.3343,78.2711
423.2985,77.8574
424.2627,77.5038
425.2270,77.2589
426.1912,77.1505
427.1554,77.18
428.1197,77.3228
429.0839,77.537
430.0481,77.777
431.0124,78.0066
431.9766,78.21
432.9408,78.3936
433.9051,78.5767
434.8693,78.7732
435.8335,78.9799
436.7978,79.1808
437.7620,79.3643
438.7262,79.5375
439.6905,79.7251
440.6547,79.9522
441.6189,80.2246
442.5832,80.5181
443.5474,80.7875
444.5116,80.9924
445.4759,81.1195
446.4401,81.184
447.4043,81.2118
448.3686,81.2225
449.3328,81.2232
450.2970,81.2149
451.2613,81.2017
452.2255,81.1968
453.1897,81.217
454.1540,81.2738
455.1182,81.3629
456.0824,81.4626
457.0467,81.5399
458.0109,81.5682
458.9751,81.5458
459.9394,81.4956
460.9036,81.4461
461.8678,81.4116
462.8321,81.3885
463.7963,81.3626
464.7605,81.3228
465.7248,81.2705
466.6890,81.2205
467.6532,81.1916
468.6175,81.193
469.5817,81.2187
470.5459,81.2499
471.5102,81.2675
472.4744,81.2639
473.4386,81.2468
474.4029,81.2284
475.3671,81.2113
476.3313,81.1851
477.2956,81.1354
478.2598,81.0566
479.2240,80.9598
480.1883,80.8686
481.1525,80.8063
482.1167,80.7842
483.0810,80.7977
484.0452,80.8316
485.0094,80.8701
485.9737,80.9012
486.9379,80.9167
487.9021,80.9084
488.8664,80.8692
489.8306,80.797
490.7948,80.7002
491.7591,80.5953
492.7233,80.498
493.6875,80.4137
494.6518,80.3353
495.6160,80.2514
496.5802,80.1558
