TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,94.1089
400.1569,95.3704
401.1211,96.4083
402.0854,97.1585
403.0496,97.6406
404.0138,97.865
404.9781,97.8227
405.9423,97.5399
406.9065,97.1377
407.8708,96.8265
408.8350,96.8193
409.7992,97.2061
410.7635,97.8535
411.7277,98.4044
412.6919,98.4436
413.6562,97.7508
414.6204,96.4341
415.5846,94.8743
416.5489,93.5992
417.5131,93.135
418.4773,93.7277
419.4416,95.0149
420.4058,96.18
421.3700,96.643
422.3343,96.4112
423.2985,95.8317
424.2627,95.2667
425.2270,94.9362
426.1912,94.8849
427.1554,95.0253
428.1197,95.2225
429.0839,95.3717
430.0481,95.4302
431.0124,95.4137
431.9766,95.3806
432.9408,95.4116
433.9051,95.5776
434.8693,95.8931
435.8335,96.2794
436.7978,96.5811
437.7620,96.6509
438.7262,96.4498
439.6905,96.0874
440.6547,95.774
441.6189,95.7147
442.5832,95.9962
443.5474,96.5238
444.5116,97.0637
445.4759,97.3817
446.4401,97.3806
447.4043,97.1354
448.3686,96.8281
449.3328,96.6465
450.2970,96.6971
451.2613,96.959
452.2255,97.292
453.1897,97.5023
454.1540,97.4353
455.1182,97.0565
456.0824,96.4839
457.0467,95.9534
458.0109,95.7069
458.9751,95.8538
459.9394,96.3153
460.9036,96.9016
461.8678,97.433
462.8321,97.8072
463.7963,98.0001
464.7605,98.0328
465.7248,97.9375
466.6890,97.7354
467.6532,97.4368
468.6175,97.0602
469.5817,96.6555
470.5459,96.3113
471.5102,96.1294
472.4744,96.169
473.4386,96.398
474.4029,96.7065
475.3671,96.9772
476.3313,97.1518
477.2956,97.241
478.2598,97.2852
479.2240,97.3035
480.1883,97.2701
481.1525,97.1384
482.1167,96.894
483.0810,96.5951
484.0452,96.3559
485.0094,96.2777
485.9737,96.3768
486.9379,96.5713
487.9021,96.7339
488.8664,96.7671
489.8306,96.6521
490.7948,96.4497
491.7591,96.2602
492.7233,96.1685
493.6875,96.205
494.6518,96.3407
495.6160,96.5093
496.5802,96.6374
