TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,95.0419
400.1569,96.365
401.1211,97.3202
402.0854,97.963
403.0496,98.4094
404.0138,98.707
404.9781,98.8234
405.9423,98.7233
406.9065,98.4729
407.8708,98.2735
408.8350,98.3723
409.7992,98.8989
410.7635,99.7199
411.7277,100.425
412.6919,100.529
413.6562,99.782
414.6204,98.3348
415.5846,96.6644
416.5489,95.4078
417.5131,95.1619
418.4773,96.1364
419.4416,97.7976
420.4058,99.1374
421.3700,99.5243
422.3343,99.054
423.2985,98.1983
424.2627,97.4144
425.2270,96.9729
426.1912,96.93
427.1554,97.182
428.1197,97.5663
429.0839,97.9504
430.0481,98.2652
431.0124,98.4927
431.9766,98.645
432.9408,98.7509
433.9051,98.8448
434.8693,98.9441
435.8335,99.0248
436.7978,99.0236
437.7620,98.879
438.7262,98.5899
439.6905,98.2408
440.6547,97.9758
441.6189,97.9314
442.5832,98.1588
443.5474,98.5762
444.5116,98.9966
445.4759,99.2304
446.4401,99.1943
447.4043,98.9464
448.3686,98.6432
449.3328,98.4581
450.2970,98.5011
451.2613,98.7664
452.2255,99.1278
453.1897,99.3945
454.1540,99.4022
455.1182,99.0945
456.0824,98.5618
457.0467,98.0143
458.0109,97.6852
458.9751,97.7022
459.9394,98.027
460.9036,98.5098
461.8678,98.9912
462.8321,99.3632
463.7963,99.5766
464.7605,99.6246
465.7248,99.5253
466.6890,99.3094
467.6532,99.0133
468.6175,98.6794
469.5817,98.3632
470.5459,98.1348
471.5102,98.0638
472.4744,98.1808
473.4386,98.4471
474.4029,98.7688
475.3671,99.0534
476.3313,99.26
477.2956,99.4042
478.2598,99.524
479.2240,99.635
480.1883,99.709
481.1525,99.6934
482.1167,99.5602
483.0810,99.3465
484.0452,99.148
485.0094,99.0617
485.9737,99.1192
486.9379,99.2648
487.9021,99.3932
488.8664,99.4144
489.8306,99.3038
490.7948,99.1124
491.7591,98.9376
492.7233,98.8706
493.6875,98.9512
494.6518,99.1514
495.6160,99.3934
496.5802,99.5849
497.5445,99.6542
