TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,93.2497
400.1569,94.6043
401.1211,95.7434
402.0854,96.546
403.0496,97.0019
404.0138,97.124
404.9781,96.9333
405.9423,96.5011
406.9065,95.9937
407.8708,95.6559
408.8350,95.7204
409.7992,96.2811
410.7635,97.1829
411.7277,98.0136
412.6919,98.2814
413.6562,97.703
414.6204,96.3672
415.5846,94.6792
416.5489,93.2184
417.5131,92.5767
418.4773,93.0623
419.4416,94.3399
420.4058,95.563
421.3700,96.0984
422.3343,95.9205
423.2985,95.3722
424.2627,94.8223
425.2270,94.4968
426.1912,94.4428
427.1554,94.5766
428.1197,94.7736
429.0839,94.9456
430.0481,95.0671
431.0124,95.1598
431.9766,95.266
432.9408,95.4281
433.9051,95.6686
434.8693,95.9657
435.8335,96.2388
436.7978,96.371
437.7620,96.275
438.7262,95.9614
439.6905,95.5554
440.6547,95.2492
441.6189,95.2168
442.5832,95.5251
443.5474,96.0843
444.5116,96.6818
445.4759,97.0977
446.4401,97.2219
447.4043,97.0947
448.3686,96.8628
449.3328,96.6976
450.2970,96.7165
451.2613,96.9281
452.2255,97.2226
453.1897,97.4206
454.1540,97.3613
455.1182,96.9889
456.0824,96.3987
457.0467,95.8152
458.0109,95.4888
458.9751,95.5536
459.9394,95.958
460.9036,96.5272
461.8678,97.079
462.8321,97.4948
463.7963,97.7268
464.7605,97.7747
465.7248,97.66
466.6890,97.4095
467.6532,97.0515
468.6175,96.6264
469.5817,96.2004
470.5459,95.8694
471.5102,95.7332
472.4744,95.8406
473.4386,96.1458
474.4029,96.5252
475.3671,96.8514
476.3313,97.0592
477.2956,97.1561
478.2598,97.1846
479.2240,97.1729
480.1883,97.1112
481.1525,96.9707
482.1167,96.749
483.0810,96.5021
484.0452,96.327
485.0094,96.2987
485.9737,96.4117
486.9379,96.5766
487.9021,96.6745
488.8664,96.626
489.8306,96.4307
490.7948,96.1614
491.7591,95.9224
492.7233,95.7973
493.6875,95.8163
494.6518,95.9541
495.6160,96.1494
496.5802,96.3295
