TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,80.1318
400.1569,79.7395
401.1211,79.3808
402.0854,79.0799
403.0496,78.8555
404.0138,78.727
404.9781,78.7044
405.9423,78.7756
406.9065,78.9048
407.8708,79.0454
408.8350,79.1561
409.7992,79.206
410.7635,79.1734
411.7277,79.0502
412.6919,78.8527
413.6562,78.6229
414.6204,78.4166
415.5846,78.2857
416.5489,78.2622
417.5131,78.3357
418.4773,78.431
419.4416,78.4392
420.4058,78.3079
421.3700,78.0744
422.3343,77.8076
423.2985,77.5584
424.2627,77.3554
425.2270,77.216
426.1912,77.1526
427.1554,77.1714
428.1197,77.2684
429.0839,77.4266
430.0481,77.6177
431.0124,77.81
431.9766,77.98
432.9408,78.1244
433.9051,78.2619
434.8693,78.4222
435.8335,78.6283
436.7978,78.8836
437.7620,79.1722
438.7262,79.4697
439.6905,79.7556
440.6547,80.0181
441.6189,80.2529
442.5832,80.4588
443.5474,80.634
444.5116,80.7755
445.4759,80.8795
446.4401,80.9458
447.4043,80.982
448.3686,81.0049
449.3328,81.036
450.2970,81.0924
451.2613,81.1769
452.2255,81.2755
453.1897,81.3651
454.1540,81.4261
455.1182,81.4514
456.0824,81.4466
457.0467,81.4222
458.0109,81.3845
458.9751,81.3325
459.9394,81.2637
460.9036,81.1828
461.8678,81.1031
462.8321,81.0405
463.7963,81.0052
464.7605,80.9959
465.7248,81.0016
466.6890,81.0091
467.6532,81.0133
468.6175,81.0195
469.5817,81.0363
470.5459,81.066
471.5102,81.0976
472.4744,81.1125
473.4386,81.0969
474.4029,81.0527
475.3671,80.995
476.3313,80.9414
477.2956,80.904
478.2598,80.8866
479.2240,80.8878
480.1883,80.9032
481.1525,80.9259
482.1167,80.9468
483.0810,80.9549
484.0452,80.9407
485.0094,80.9019
485.9737,80.8455
486.9379,80.784
487.9021,80.7288
488.8664,80.6839
489.8306,80.6452
490.7948,80.6022
491.7591,80.5438
492.7233,80.4631
493.6875,80.3616
494.6518,80.2483
495.6160,80.1355
496.5802,80.0328
