TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,102.321
400.1569,103.337
401.1211,104.19
402.0854,104.866
403.0496,105.374
404.0138,105.664
404.9781,105.637
405.9423,105.247
406.9065,104.603
407.8708,103.99
408.8350,103.75
409.7992,104.088
410.7635,104.917
411.7277,105.82
412.6919,106.238
413.6562,105.805
414.6204,104.556
415.5846,102.882
416.5489,101.379
417.5131,100.669
418.4773,101.1
419.4416,102.365
420.4058,103.615
421.3700,104.193
422.3343,104.048
423.2985,103.512
424.2627,102.955
425.2270,102.611
426.1912,102.536
427.1554,102.653
428.1197,102.839
429.0839,103
430.0481,103.099
431.0124,103.144
431.9766,103.167
432.9408,103.211
433.9051,103.314
434.8693,103.479
435.8335,103.65
436.7978,103.717
437.7620,103.577
438.7262,103.21
439.6905,102.721
440.6547,102.308
441.6189,102.169
442.5832,102.403
443.5474,102.926
444.5116,103.496
445.4759,103.843
446.4401,103.822
447.4043,103.482
448.3686,103.018
449.3328,102.668
450.2970,102.6
451.2613,102.84
452.2255,103.248
453.1897,103.587
454.1540,103.633
455.1182,103.292
456.0824,102.66
457.0467,101.997
458.0109,101.611
458.9751,101.675
459.9394,102.133
460.9036,102.775
461.8678,103.375
462.8321,103.792
463.7963,103.982
464.7605,103.976
465.7248,103.83
466.6890,103.592
467.6532,103.287
468.6175,102.932
469.5817,102.567
470.5459,102.267
471.5102,102.124
472.4744,102.188
473.4386,102.426
474.4029,102.729
475.3671,102.992
476.3313,103.172
477.2956,103.292
478.2598,103.401
479.2240,103.512
480.1883,103.585
481.1525,103.552
482.1167,103.381
483.0810,103.127
484.0452,102.91
485.0094,102.844
485.9737,102.956
486.9379,103.164
487.9021,103.334
488.8664,103.361
489.8306,103.222
490.7948,102.98
491.7591,102.746
492.7233,102.616
493.6875,102.628
494.6518,102.751
495.6160,102.913
496.5802,103.032
497.5445,103.05
498.5087,102.948
499.4729,102.752
500.4372,102.528
501.4014,102.359
502.3656,102.31
503.3299,102.395
504.2941,102.564
505.2583,102.733
506.2226,102.823
507.1868,102.798
