TITLE SAMPLE NAME:,Polyvinyl Chloride (pipe pieces)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,4 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,3751
399.1927,85.2562
400.1569,86.5412
401.1211,87.6932
402.0854,88.6277
403.0496,89.313
404.0138,89.7011
404.9781,89.7379
405.9423,89.4325
406.9065,88.9233
407.8708,88.4628
408.8350,88.3111
409.7992,88.5967
410.7635,89.2119
411.7277,89.8098
412.6919,89.9654
413.6562,89.4282
414.6204,88.2629
415.5846,86.8009
416.5489,85.5177
417.5131,84.8951
418.4773,85.1793
419.4416,86.0927
420.4058,86.9524
421.3700,87.2615
422.3343,87.0225
423.2985,86.5342
424.2627,86.1073
425.2270,85.921
426.1912,85.9944
427.1554,86.2331
428.1197,86.517
429.0839,86.7713
430.0481,86.9844
431.0124,87.1851
431.9766,87.4131
432.9408,87.7017
433.9051,88.0659
434.8693,88.4863
435.8335,88.8956
436.7978,89.1942
437.7620,89.305
438.7262,89.2337
439.6905,89.0852
440.6547,89.0209
441.6189,89.1801
442.5832,89.6011
443.5474,90.1855
444.5116,90.7412
445.4759,91.0925
446.4401,91.1761
447.4043,91.0587
448.3686,90.8845
449.3328,90.8012
450.2970,90.8979
451.2613,91.1673
452.2255,91.5037
453.1897,91.7454
454.1540,91.7474
455.1182,91.4552
456.0824,90.9495
457.0467,90.4356
458.0109,90.1558
458.9751,90.253
459.9394,90.6888
460.9036,91.2886
461.8678,91.8528
462.8321,92.24
463.7963,92.3934
464.7605,92.3309
465.7248,92.1154
466.6890,91.8162
467.6532,91.4793
468.6175,91.127
469.5817,90.7825
470.5459,90.4944
471.5102,90.3322
472.4744,90.3448
473.4386,90.5128
474.4029,90.7469
475.3671,90.9439
476.3313,91.047
477.2956,91.0619
478.2598,91.0257
479.2240,90.9599
480.1883,90.8472
481.1525,90.6494
482.1167,90.3573
483.0810,90.0277
484.0452,89.7694
485.0094,89.677
485.9737,89.7621
486.9379,89.94
487.9021,90.0817
488.8664,90.087
489.8306,89.9344
490.7948,89.6847
491.7591,89.4429
492.7233,89.3031
493.6875,89.3063
494.6518,89.4303
495.6160,89.6104
496.5802,89.7698
