TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,85.355
401.1211,87.1673
403.0496,88.7423
404.9781,89.8906
406.9065,90.5849
408.8350,90.8831
410.7635,90.8607
412.6919,90.5713
414.6204,90.0378
416.5489,89.28
418.4773,88.37
420.4058,87.4612
422.3343,86.739
424.2627,86.3298
426.1912,86.2515
428.1197,86.4183
430.0481,86.6679
431.9766,86.8024
433.9051,86.653
435.8335,86.1545
437.7620,85.377
439.6905,84.4814
441.6189,83.6304
443.5474,82.9219
445.4759,82.3854
447.4043,82.026
449.3328,81.8634
451.2613,81.9298
453.1897,82.2271
455.1182,82.6822
457.0467,83.1482
458.9751,83.4779
460.9036,83.6297
462.8321,83.7132
464.7605,83.9325
466.6890,84.4797
468.6175,85.4418
470.5459,86.7555
472.4744,88.232
474.4029,89.6512
476.3313,90.8654
478.2598,91.8386
480.1883,92.609
482.1167,93.2294
484.0452,93.7279
485.9737,94.1035
487.9021,94.3417
489.8306,94.4337
491.7591,94.3868
493.6875,94.228
495.6160,94.0026
497.5445,93.7708
499.4729,93.5969
501.4014,93.5321
503.3299,93.5927
505.2583,93.7508
507.1868,93.9449
509.1153,94.1074
511.0437,94.1918
512.9722,94.1854
514.9007,94.1031
516.8292,93.9704
518.7576,93.8056
520.6861,93.6094
522.6146,93.3675
524.5430,93.063
526.4715,92.6903
528.4000,92.2661
530.3284,91.8336
532.2569,91.4578
534.1854,91.2128
536.1138,91.1609
538.0423,91.3312
539.9708,91.7063
541.8992,92.2259
543.8277,92.8079
545.7562,93.3779
547.6846,93.8911
549.6131,94.3363
551.5416,94.7209
553.4700,95.0488
555.3985,95.3072
557.3270,95.4703
559.2554,95.5173
561.1839,95.4502
563.1124,95.2988
565.0408,95.1064
566.9693,94.9052
568.8978,94.6964
570.8262,94.4482
572.7547,94.116
574.6832,93.674
576.6116,93.1427
578.5401,92.5942
580.4686,92.1318
582.3970,91.8512
584.3255,91.8011
586.2540,91.9643
588.1824,92.2674
590.1109,92.6133
592.0394,92.922
593.9678,93.1601
595.8963,93.347
