TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,97.719
401.1211,97.5309
403.0496,97.4674
404.9781,97.4846
406.9065,97.5162
408.8350,97.5129
410.7635,97.4553
412.6919,97.3462
414.6204,97.1988
416.5489,97.0284
418.4773,96.851
420.4058,96.6819
422.3343,96.5289
424.2627,96.388
426.1912,96.2486
428.1197,96.1049
430.0481,95.9665
431.9766,95.86
433.9051,95.8204
435.8335,95.8719
437.7620,96.0117
439.6905,96.2071
441.6189,96.4121
443.5474,96.589
445.4759,96.7237
447.4043,96.8234
449.3328,96.9033
451.2613,96.9723
453.1897,97.0284
455.1182,97.0636
457.0467,97.0736
458.9751,97.0653
460.9036,97.055
462.8321,97.0577
464.7605,97.0779
466.6890,97.1067
468.6175,97.1262
470.5459,97.119
472.4744,97.079
474.4029,97.0169
476.3313,96.9542
478.2598,96.9109
480.1883,96.896
482.1167,96.9058
484.0452,96.9269
485.9737,96.9429
487.9021,96.94
489.8306,96.9112
491.7591,96.8571
493.6875,96.7851
495.6160,96.7073
497.5445,96.637
499.4729,96.5846
501.4014,96.5533
503.3299,96.535
505.2583,96.5139
507.1868,96.4739
509.1153,96.4085
511.0437,96.3245
512.9722,96.239
514.9007,96.169
516.8292,96.1217
518.7576,96.0883
520.6861,96.049
522.6146,95.9837
524.5430,95.8851
526.4715,95.7617
528.4000,95.6333
530.3284,95.5205
532.2569,95.4366
534.1854,95.3842
536.1138,95.358
538.0423,95.3492
539.9708,95.3503
541.8992,95.356
543.8277,95.3631
545.7562,95.369
547.6846,95.3708
549.6131,95.3663
551.5416,95.3549
553.4700,95.3387
555.3985,95.3224
557.3270,95.3111
559.2554,95.3077
561.1839,95.3111
563.1124,95.3164
565.0408,95.3178
566.9693,95.3114
568.8978,95.2976
570.8262,95.2804
572.7547,95.2663
574.6832,95.2604
576.6116,95.265
578.5401,95.2774
580.4686,95.2917
582.3970,95.3006
584.3255,95.2984
586.2540,95.2827
588.1824,95.2557
590.1109,95.2218
592.0394,95.1865
593.9678,95.1545
595.8963,95.1283
