TITLE SAMPLE NAME:,Polyethylene High Density (commerced packaging)
DATA TYPE:,Infrared Spectrum
MEASUREMENT INFORMATION:,Spectrophotometer
MODEL NAME:,FT/IR ATR-4X JASSCO Type A
SERIAL No:,A009662111
ACCESSORY:,ATR PRO 4x
LIGHT SOURCE:,DLATGS Standard
RESOLUTION:,8 cm-1
XUNITS/ HORIZONTAL AXIS:,Wavenumber [cm-1]
YUNITS/ VERTICAL AXIS:,Transmittance %T
FIRSTX:,399
FIRSTY:,0
LASTX:,4000
LASTY:,120
NPOINTS:,1884
399.1927,93.0277
401.1211,93.324
403.0496,93.7344
404.9781,94.1576
406.9065,94.5324
408.8350,94.8236
410.7635,95.0041
412.6919,95.052
414.6204,94.9622
416.5489,94.763
418.4773,94.5214
420.4058,94.3207
422.3343,94.2208
424.2627,94.2393
426.1912,94.3633
428.1197,94.5666
430.0481,94.8157
431.9766,95.0688
433.9051,95.2814
435.8335,95.4235
437.7620,95.497
439.6905,95.5342
441.6189,95.5728
443.5474,95.6243
445.4759,95.6633
447.4043,95.647
449.3328,95.5536
451.2613,95.4077
453.1897,95.2768
455.1182,95.238
457.0467,95.3299
458.9751,95.5178
460.9036,95.711
462.8321,95.826
464.7605,95.8447
466.6890,95.8262
468.6175,95.8715
470.5459,96.0628
472.4744,96.4089
474.4029,96.8352
476.3313,97.2279
478.2598,97.4989
480.1883,97.6197
482.1167,97.6157
484.0452,97.5387
485.9737,97.4378
487.9021,97.3414
489.8306,97.2535
491.7591,97.161
493.6875,97.0451
495.6160,96.8934
497.5445,96.7082
499.4729,96.5093
501.4014,96.329
503.3299,96.1979
505.2583,96.1291
507.1868,96.111
509.1153,96.1138
511.0437,96.1054
512.9722,96.0661
514.9007,95.9946
516.8292,95.9042
518.7576,95.8142
520.6861,95.7395
522.6146,95.6861
524.5430,95.6506
526.4715,95.6233
528.4000,95.5919
530.3284,95.5468
532.2569,95.4854
534.1854,95.4132
536.1138,95.3421
538.0423,95.2843
539.9708,95.2476
541.8992,95.2335
543.8277,95.2419
545.7562,95.2749
547.6846,95.337
549.6131,95.4291
551.5416,95.5381
553.4700,95.631
555.3985,95.6595
557.3270,95.5773
559.2554,95.3619
561.1839,95.029
563.1124,94.6295
565.0408,94.2254
566.9693,93.857
568.8978,93.5178
570.8262,93.1546
572.7547,92.6953
574.6832,92.0939
576.6116,91.3694
578.5401,90.616
580.4686,89.9756
582.3970,89.5826
584.3255,89.5077
586.2540,89.7283
588.1824,90.1412
590.1109,90.6094
592.0394,91.0213
593.9678,91.3339
595.8963,91.5796
